sku,nombre,descripcion_completa,categoria_ct,categoria_clasificada,marca,base_cost_usd,costo_proveedor_mxn,precio_original,original,precio,precio_mxn,precio_mayoreo_10pzs,precio_piso_minimo_20,img,local_img
NBKBIT260,"UPS SMARTBITT Modelo SBOL6KTG1-2 Bifásico con toma de tierra. Capacidad de voltaje 6000VA/6000W,ideal para su site, centro de datos, networking o misión crítica. Conexiones: Hard Wired (Cableado Permanente). Doble Conversión, Alto rendimiento garantizado tecnología DSP, Diseño torre, Interfase LCD amigable con el usuario. Entrada activa del factor de potencia, 50Hz/60Hz modo de convertidor de frecuencia, Modo Eco para ahorro energético, Función de apagado de emergencia (EPO), Compatible con planta de emergencia, Comunicaciones SNMP/USB/RS-232.","UPS SMARTBITT Modelo SBOL6KTG1-2 Bifásico con toma de tierra. Capacidad de voltaje 6000VA/6000W,ideal para su site, centro de datos, networking o misión crítica. Conexiones: Hard Wired (Cableado Permanente). Doble Conversión, Alto rendimiento garantizado tecnología DSP, Diseño torre, Interfase LCD amigable con el usuario. Entrada activa del factor de potencia, 50Hz/60Hz modo de convertidor de frecuencia, Modo Eco para ahorro energético, Función de apagado de emergencia (EPO), Compatible con planta de emergencia, Comunicaciones SNMP/USB/RS-232.. Clave Oficial CT: NBKBIT260. Marca: CT.",ENERGIA,fuentes_energia,CT,46646.43,909605.38,1455368.61,1455368.61,1227967.27,1227967.27,1137006.73,1091526.46,https://static.ctonline.mx/imagenes/NBKBIT260/NBKBIT260_400.jpg,assets/img/catalog/NBKBIT260.jpg
NBKBIT110,"No break SMARTBITT Modelo SBOL6KRTG1-2  Capacidad de voltaje 6000VA/5400W, Ideal para Corporativo y Gobierno. Doble Conversión, Alto rendimiento garantizado tecnología DSP, Diseño Rack / Torre, Interface LCD amigable con el usuario, Entrada activa del factor de potencia, 50Hz/60Hz modo de convertidor de frecuencia, Modo Eco para ahorro energético, Función de apagado de emergencia (EPO), Compatible con planta de emergencia, Comunicaciones SNMP/USB/RS-232. (7503020526299).","No break SMARTBITT Modelo SBOL6KRTG1-2  Capacidad de voltaje 6000VA/5400W, Ideal para Corporativo y Gobierno. Doble Conversión, Alto rendimiento garantizado tecnología DSP, Diseño Rack / Torre, Interface LCD amigable con el usuario, Entrada activa del factor de potencia, 50Hz/60Hz modo de convertidor de frecuencia, Modo Eco para ahorro energético, Función de apagado de emergencia (EPO), Compatible con planta de emergencia, Comunicaciones SNMP/USB/RS-232. (7503020526299).. Clave Oficial CT: NBKBIT110. Marca: CT.",ENERGIA,varios_hardware,CT,63776.46,1243640.88,1989825.41,1989825.41,1678915.19,1678915.19,1554551.1,1492369.06,https://static.ctonline.mx/imagenes/NBKBIT110/NBKBIT110_400.jpg,assets/img/catalog/NBKBIT110.jpg
NBKBIT290,No Break SMARTBITT Modelo SBOL10KTII-3 (10KVA). Capacidad de voltaje de 10000VA/10000W.  Ideal para Corporativo y Gobierno. Interface LCD amigable con el usuario. Ranura para tarjeta SNMP. Amplio rango de regulación. Funcionamiento en modo ECO de ahorro energético. Factor de potencia: 1. Salida de voltaje con forma de onda senoidal pura. La función de apagado de emergencia (EPO). Tiempo de transferencia normal de 0 ms. Con una recuperación del 90% de 9 horas. Batería con tecnología “Hot-Swap” expandibles. Medidas del embalaje de 62.7x25x82.6 con un peso neto de 100 Kg. Niveles de ruido de Menos de < 60 dB a 1m.,No Break SMARTBITT Modelo SBOL10KTII-3 (10KVA). Capacidad de voltaje de 10000VA/10000W.  Ideal para Corporativo y Gobierno. Interface LCD amigable con el usuario. Ranura para tarjeta SNMP. Amplio rango de regulación. Funcionamiento en modo ECO de ahorro energético. Factor de potencia: 1. Salida de voltaje con forma de onda senoidal pura. La función de apagado de emergencia (EPO). Tiempo de transferencia normal de 0 ms. Con una recuperación del 90% de 9 horas. Batería con tecnología “Hot-Swap” expandibles. Medidas del embalaje de 62.7x25x82.6 con un peso neto de 100 Kg. Niveles de ruido de Menos de < 60 dB a 1m.. Clave Oficial CT: NBKBIT290. Marca: CT.,ENERGIA,varios_hardware,CT,77250.0,1506375.0,2410200.0,2410200.0,2033606.25,2033606.25,1882968.75,1807650.0,https://static.ctonline.mx/imagenes/NBKBIT290/NBKBIT290_400.jpg,assets/img/catalog/NBKBIT290.jpg
NBKBIT520,"UPS SMARTBITT Modelo SBOL30KTII-3K Capacidad de voltaje de 30KVA/30 K Watts, tres fases, IGBT, OnLine, Torre, 208/120 V (configurable), Slot SNMP, LCD, Software","UPS SMARTBITT Modelo SBOL30KTII-3K Capacidad de voltaje de 30KVA/30 K Watts, tres fases, IGBT, OnLine, Torre, 208/120 V (configurable), Slot SNMP, LCD, Software. Clave Oficial CT: NBKBIT520. Marca: CT.",ENERGIA,fuentes_energia,CT,200698.88,3913628.23,6261805.16,6261805.16,5283398.1,5283398.1,4892035.28,4696353.87,https://static.ctonline.mx/imagenes/NBKBIT520/NBKBIT520_400.jpg,assets/img/catalog/NBKBIT520.jpg
NBKBIT120,"No break SMARTBITT. Modelo: SBOL10KRTG1-2 Capacidad de voltaje: 10000VA/10000W. Fase: Monofásico con toma de tierra, (200/208/220/230/240 VAC). Ideal para Corporativo y Gobierno. Doble Conversión, Alto rendimiento garantizado tecnología DSP. Diseño Rack / Torre. Interface LCD amigable con el usuario. Entrada activa del factor de potencia. 50Hz/60Hz modo de convertidor de frecuencia. Modo Eco para ahorro energético. Función de apagado de emergencia (EPO). Compatible con planta de emergencia. Comunicaciones SNMP/USB/RS-232. (7503020526718). Dimensiones (DxWxH(mm)): UPS: 668x438x133. Peso neto (kgs): UPS: 23.5.","No break SMARTBITT. Modelo: SBOL10KRTG1-2 Capacidad de voltaje: 10000VA/10000W. Fase: Monofásico con toma de tierra, (200/208/220/230/240 VAC). Ideal para Corporativo y Gobierno. Doble Conversión, Alto rendimiento garantizado tecnología DSP. Diseño Rack / Torre. Interface LCD amigable con el usuario. Entrada activa del factor de potencia. 50Hz/60Hz modo de convertidor de frecuencia. Modo Eco para ahorro energético. Función de apagado de emergencia (EPO). Compatible con planta de emergencia. Comunicaciones SNMP/USB/RS-232. (7503020526718). Dimensiones (DxWxH(mm)): UPS: 668x438x133. Peso neto (kgs): UPS: 23.5.. Clave Oficial CT: NBKBIT120. Marca: CT.",ENERGIA,fuentes_energia,CT,82814.5,1614882.75,2583812.4,2583812.4,2180091.71,2180091.71,2018603.44,1937859.3,https://static.ctonline.mx/imagenes/NBKBIT120/NBKBIT120_400.jpg,assets/img/catalog/NBKBIT120.jpg
NBKBIT410,"No Break SMARTBITT Modelo SBOL15KTII-3 Capacidad de voltaje de 15,000 VA/15,000 Watts. tres fases, IGBT, OnLine, Torre, 208/120 V (configurable), Slot SNMP, LCD, Software","No Break SMARTBITT Modelo SBOL15KTII-3 Capacidad de voltaje de 15,000 VA/15,000 Watts. tres fases, IGBT, OnLine, Torre, 208/120 V (configurable), Slot SNMP, LCD, Software. Clave Oficial CT: NBKBIT410. Marca: CT.",ENERGIA,varios_hardware,CT,118404.44,2308886.67,3694218.67,3694218.67,3116997.0,3116997.0,2886108.33,2770664.0,https://static.ctonline.mx/imagenes/NBKBIT410/NBKBIT410_400.jpg,assets/img/catalog/NBKBIT410.jpg
NBKBIT280,No Break SMARTBITT Modelo SBOL20KTII-3 (20KVA). Capacidad de voltaje de 20000VA/20000W.  Ideal para Corporativo y Gobierno. Interface LCD amigable con el usuario. Ranura para tarjeta SNMP. Amplio rango de regulación. Funcionamiento en modo ECO de ahorro energético. Factor de potencia: 1. Salida de voltaje con forma de onda senoidal pura. La función de apagado de emergencia (EPO). Tiempo de transferencia normal de 0 ms. Con una recuperación del 90% de 9 horas. Batería con tecnología “Hot-Swap” expandibles. Medidas del embalaje de 815x300x1000 con un peso neto de 155 Kg. Niveles de ruido de Menos de < 60 dB a 1m.,No Break SMARTBITT Modelo SBOL20KTII-3 (20KVA). Capacidad de voltaje de 20000VA/20000W.  Ideal para Corporativo y Gobierno. Interface LCD amigable con el usuario. Ranura para tarjeta SNMP. Amplio rango de regulación. Funcionamiento en modo ECO de ahorro energético. Factor de potencia: 1. Salida de voltaje con forma de onda senoidal pura. La función de apagado de emergencia (EPO). Tiempo de transferencia normal de 0 ms. Con una recuperación del 90% de 9 horas. Batería con tecnología “Hot-Swap” expandibles. Medidas del embalaje de 815x300x1000 con un peso neto de 155 Kg. Niveles de ruido de Menos de < 60 dB a 1m.. Clave Oficial CT: NBKBIT280. Marca: CT.,ENERGIA,varios_hardware,CT,129406.62,2523429.17,4037486.67,4037486.67,3406629.38,3406629.38,3154286.46,3028115.0,https://static.ctonline.mx/imagenes/NBKBIT280/NBKBIT280_400.jpg,assets/img/catalog/NBKBIT280.jpg
NBKBIT420,"No Break Smartbitt Modelo SBOL40KTII-3 Capacidad de voltaje 40 KVA/40 KWatts, tres fases, IGBT, OnLine, Torre, 208/120 V (configurable), Slot SNMP, LCD, Software.","No Break Smartbitt Modelo SBOL40KTII-3 Capacidad de voltaje 40 KVA/40 KWatts, tres fases, IGBT, OnLine, Torre, 208/120 V (configurable), Slot SNMP, LCD, Software.. Clave Oficial CT: NBKBIT420. Marca: CT.",ENERGIA,varios_hardware,CT,260212.53,5074144.4,8118631.04,8118631.04,6850094.94,6850094.94,6342680.5,6088973.28,https://static.ctonline.mx/imagenes/NBKBIT420/NBKBIT420_400.jpg,assets/img/catalog/NBKBIT420.jpg
ACCBIT220,Smartbitt Tarjeta de Monitoreo Ambiental SBEMD,Smartbitt Tarjeta de Monitoreo Ambiental SBEMD. Clave Oficial CT: ACCBIT220. Marca: CT.,ENERGIA,monitores,CT,2111.89,41181.83,65890.92,65890.92,55595.47,55595.47,51477.28,49418.19,https://static.ctonline.mx/imagenes/ACCBIT220/ACCBIT220_400.jpg,assets/img/catalog/ACCBIT220.jpg
TARBIT010,"Tarjeta de Red Valtronic Modelo SNMP ADMINISTRADOR. Permite el control y seguimiento de múltiples UPS a través de RJ-45 de conexión de red, En tiempo real gráficos dinámicos de datos del UPS (tensión, frecuencia, nivel de carga, nivel de la batería), Advertencia y notificaciones a través de alarma audible, difusión, mensajería móvil, correo electrónico y capturas SNMP, registro de
datos históricos almacenados en la base de datos centralizada PC, Actualización del firmware simple con un solo clic. (31001307100).","Tarjeta de Red Valtronic Modelo SNMP ADMINISTRADOR. Permite el control y seguimiento de múltiples UPS a través de RJ-45 de conexión de red, En tiempo real gráficos dinámicos de datos del UPS (tensión, frecuencia, nivel de carga, nivel de la batería), Advertencia y notificaciones a través de alarma audible, difusión, mensajería móvil, correo electrónico y capturas SNMP, registro de
datos históricos almacenados en la base de datos centralizada PC, Actualización del firmware simple con un solo clic. (31001307100).. Clave Oficial CT: TARBIT010. Marca: CT.",ENERGIA,fuentes_energia,CT,2476.7,48295.65,77273.04,77273.04,65199.13,65199.13,60369.56,57954.78,https://static.ctonline.mx/imagenes/TARBIT010/TARBIT010_400.jpg,assets/img/catalog/TARBIT010.jpg
ACCBIT020,"Riel SMARTBITT SBNBSLIDER700 Soporta UPS para montar en rack de 4 puestos. Ajustable entre 20,5 y 36 pulgadas (51 y 90 cm). Facilitan la instalación a una sola persona. Incluye las herramientas para fijar al rack. Soporta chasis de UPS de hasta 250 lb. (113,3 kg).","Riel SMARTBITT SBNBSLIDER700 Soporta UPS para montar en rack de 4 puestos. Ajustable entre 20,5 y 36 pulgadas (51 y 90 cm). Facilitan la instalación a una sola persona. Incluye las herramientas para fijar al rack. Soporta chasis de UPS de hasta 250 lb. (113,3 kg).. Clave Oficial CT: ACCBIT020. Marca: CT.",ENERGIA,fuentes_energia,CT,1301.53,25379.85,40607.75,40607.75,34262.79,34262.79,31724.81,30455.82,https://static.ctonline.mx/imagenes/ACCBIT020/ACCBIT020_400.jpg,assets/img/catalog/ACCBIT020.jpg
ACCBIT170,"Extensión de uso rudo Modelo SBEC-HD05M 3C 5MTS  Color naranja para alta visibilidad, fabricado con materiales impermeables y retardantes al fuego. Corriente máxima 13 A. Voltaje y Frecuencia: 125 VCA – 60 Hz.","Extensión de uso rudo Modelo SBEC-HD05M 3C 5MTS  Color naranja para alta visibilidad, fabricado con materiales impermeables y retardantes al fuego. Corriente máxima 13 A. Voltaje y Frecuencia: 125 VCA – 60 Hz.. Clave Oficial CT: ACCBIT170. Marca: CT.",ENERGIA,varios_hardware,CT,52.22,1018.33,1629.33,1629.33,1374.75,1374.75,1272.92,1222.0,https://static.ctonline.mx/imagenes/ACCBIT170/ACCBIT170_400.jpg,assets/img/catalog/ACCBIT170.jpg
ACCBIT130,"Extensión domestica Smartbitt Modelo SBEC-DOM03M. 3 contactos polarizada, retardante de incendio para interiores, 3 metros","Extensión domestica Smartbitt Modelo SBEC-DOM03M. 3 contactos polarizada, retardante de incendio para interiores, 3 metros. Clave Oficial CT: ACCBIT130. Marca: CT.",ENERGIA,varios_hardware,CT,16.67,325.0,520.0,520.0,438.75,438.75,406.25,390.0,https://static.ctonline.mx/imagenes/ACCBIT130/ACCBIT130_400.jpg,assets/img/catalog/ACCBIT130.jpg
ACCBIT140,"Extensión domestica Smartbitt Modelo SBEC-DOM05M. 3 contactos polarizada, retardante de incendio para interiores, 5 metros","Extensión domestica Smartbitt Modelo SBEC-DOM05M. 3 contactos polarizada, retardante de incendio para interiores, 5 metros. Clave Oficial CT: ACCBIT140. Marca: CT.",ENERGIA,varios_hardware,CT,27.78,541.67,866.67,866.67,731.25,731.25,677.08,650.0,https://static.ctonline.mx/imagenes/ACCBIT140/ACCBIT140_400.jpg,assets/img/catalog/ACCBIT140.jpg
ACCBIT150,"Extensión domestica Smartbitt Modelo SBEC-DOM08M. 3 contactos polarizada, retardante de incendio para interiores, 8 metros","Extensión domestica Smartbitt Modelo SBEC-DOM08M. 3 contactos polarizada, retardante de incendio para interiores, 8 metros. Clave Oficial CT: ACCBIT150. Marca: CT.",ENERGIA,varios_hardware,CT,67.78,1321.67,2114.67,2114.67,1784.25,1784.25,1652.08,1586.0,https://static.ctonline.mx/imagenes/ACCBIT150/ACCBIT150_400.jpg,assets/img/catalog/ACCBIT150.jpg
ACCBIT160,"Extensión domestica Smartbitt Modelo SBEC-DOM10M. 3 contactos polarizada, retardante de incendio para interiores, 10 metros","Extensión domestica Smartbitt Modelo SBEC-DOM10M. 3 contactos polarizada, retardante de incendio para interiores, 10 metros. Clave Oficial CT: ACCBIT160. Marca: CT.",ENERGIA,varios_hardware,CT,72.64,1416.57,2266.51,2266.51,1912.36,1912.36,1770.71,1699.88,https://static.ctonline.mx/imagenes/ACCBIT160/ACCBIT160_400.jpg,assets/img/catalog/ACCBIT160.jpg
ACCBIT180,"Extensión de uso rudo Smartbitt Modelo SBEC-HD08M, 3 contactos, polarizada, retardante de incendio, para interior o exterior, 8 metros","Extensión de uso rudo Smartbitt Modelo SBEC-HD08M, 3 contactos, polarizada, retardante de incendio, para interior o exterior, 8 metros. Clave Oficial CT: ACCBIT180. Marca: CT.",ENERGIA,varios_hardware,CT,72.64,1416.57,2266.51,2266.51,1912.36,1912.36,1770.71,1699.88,https://static.ctonline.mx/imagenes/ACCBIT180/ACCBIT180_400.jpg,assets/img/catalog/ACCBIT180.jpg
ACCBIT190,"Extensión de uso rudo Smartbitt Modelo SBEC-HD10M, 3 contactos, polarizada, retardante de incendio, para interior o exterior, 10 metros","Extensión de uso rudo Smartbitt Modelo SBEC-HD10M, 3 contactos, polarizada, retardante de incendio, para interior o exterior, 10 metros. Clave Oficial CT: ACCBIT190. Marca: CT.",ENERGIA,varios_hardware,CT,62.22,1213.33,1941.33,1941.33,1638.0,1638.0,1516.67,1456.0,https://static.ctonline.mx/imagenes/ACCBIT190/ACCBIT190_400.jpg,assets/img/catalog/ACCBIT190.jpg
ACCBIT200,"Extensión de uso rudo Smartbitt Modelo SBEC-HD15M, 3 contactos, polarizada, retardante de incendio, para interior o exterior, 15 metros","Extensión de uso rudo Smartbitt Modelo SBEC-HD15M, 3 contactos, polarizada, retardante de incendio, para interior o exterior, 15 metros. Clave Oficial CT: ACCBIT200. Marca: CT.",ENERGIA,varios_hardware,CT,100.0,1950.0,3120.0,3120.0,2632.5,2632.5,2437.5,2340.0,https://static.ctonline.mx/imagenes/ACCBIT200/ACCBIT200_400.jpg,assets/img/catalog/ACCBIT200.jpg
SUPKBZ170,"Supresor de picos 2000 Joules modelo SS-2000 USB C A (00-5361-00-1), Contactos giratorios tipo C y A, Garantía 5 años.","Supresor de picos 2000 Joules modelo SS-2000 USB C A (00-5361-00-1), Contactos giratorios tipo C y A, Garantía 5 años.. Clave Oficial CT: SUPKBZ170. Marca: CT.",ENERGIA,varios_hardware,CT,388.89,7583.33,12133.33,12133.33,10237.5,10237.5,9479.17,9100.0,https://static.ctonline.mx/imagenes/SUPKBZ170/SUPKBZ170_400.jpg,assets/img/catalog/SUPKBZ170.jpg
SUPKBZ050,"Supresor de picos 1100 Joules modelo SS-1100 USB C A (00-5360-00-3), contactos fijos NEMA 5-15 R, USB, tipo C y A. Garantía 1 año.","Supresor de picos 1100 Joules modelo SS-1100 USB C A (00-5360-00-3), contactos fijos NEMA 5-15 R, USB, tipo C y A. Garantía 1 año.. Clave Oficial CT: SUPKBZ050. Marca: CT.",ENERGIA,varios_hardware,CT,383.33,7475.0,11960.0,11960.0,10091.25,10091.25,9343.75,8970.0,https://static.ctonline.mx/imagenes/SUPKBZ050/SUPKBZ050_400.jpg,assets/img/catalog/SUPKBZ050.jpg
SUPKBZ130,"Supresor de picos Koblenz SS 460 C (00-5342-00-1). 460 Joules, 6 Contactos 5-15P aterrizados, Switch reset iluminado de 10 Amp. Longitud de cable 45 cm. Color gris claro. Garantía 1 año.","Supresor de picos Koblenz SS 460 C (00-5342-00-1). 460 Joules, 6 Contactos 5-15P aterrizados, Switch reset iluminado de 10 Amp. Longitud de cable 45 cm. Color gris claro. Garantía 1 año.. Clave Oficial CT: SUPKBZ130. Marca: CT.",ENERGIA,varios_hardware,CT,107.06,2087.58,3340.13,3340.13,2818.24,2818.24,2609.48,2505.1,https://static.ctonline.mx/imagenes/SUPKBZ130/SUPKBZ130_400.jpg,assets/img/catalog/SUPKBZ130.jpg
SUPKBZ140,"Supresor de picos Koblenz SS 420 C (00-5340-00-5). 420 Joules, 6 Contactos 5-15P aterrizados, capacidad del disyuntor 15A. Longitud de cable 90cm.  Certificaciones NOM-001-SCFI-1993. Color negro. Garantía 1 año.","Supresor de picos Koblenz SS 420 C (00-5340-00-5). 420 Joules, 6 Contactos 5-15P aterrizados, capacidad del disyuntor 15A. Longitud de cable 90cm.  Certificaciones NOM-001-SCFI-1993. Color negro. Garantía 1 año.. Clave Oficial CT: SUPKBZ140. Marca: CT.",ENERGIA,varios_hardware,CT,85.56,1668.33,2669.33,2669.33,2252.25,2252.25,2085.42,2002.0,https://static.ctonline.mx/imagenes/SUPKBZ140/SUPKBZ140_400.jpg,assets/img/catalog/SUPKBZ140.jpg
SUPKBZ110,"Supresor de picos Koblenz, SS-550 USB, (00-5333-00-0) 550 Joules, 5 Contactos aterrizados 5-15R. Puertos USB 2 USB de 2.1 a 5 Vcc  Capacidad del disyuntor 15A. Longitud de cable 45 cm. Garantia 1 año","Supresor de picos Koblenz, SS-550 USB, (00-5333-00-0) 550 Joules, 5 Contactos aterrizados 5-15R. Puertos USB 2 USB de 2.1 a 5 Vcc  Capacidad del disyuntor 15A. Longitud de cable 45 cm. Garantia 1 año. Clave Oficial CT: SUPKBZ110. Marca: CT.",ENERGIA,varios_hardware,CT,175.94,3430.92,5489.47,5489.47,4631.74,4631.74,4288.65,4117.1,https://static.ctonline.mx/imagenes/SUPKBZ110/SUPKBZ110_400.jpg,assets/img/catalog/SUPKBZ110.jpg
SUPKBZ160,"Supresor de picos Koblenz SS-2000 (00-5348-00-8). 2000 Joules, 6 Contactos 5-15P aterrizados, 2 Puertos USB 2.4A 5Vcc, Potencia: 15A. Garantía: 1 año.","Supresor de picos Koblenz SS-2000 (00-5348-00-8). 2000 Joules, 6 Contactos 5-15P aterrizados, 2 Puertos USB 2.4A 5Vcc, Potencia: 15A. Garantía: 1 año.. Clave Oficial CT: SUPKBZ160. Marca: CT.",ENERGIA,varios_hardware,CT,380.0,7410.0,11856.0,11856.0,10003.5,10003.5,9262.5,8892.0,https://static.ctonline.mx/imagenes/SUPKBZ160/SUPKBZ160_400.jpg,assets/img/catalog/SUPKBZ160.jpg
BATKBZ020,"Batería de reemplazo Koblenz para No break de 12 V/ 9 Ah modelo AB12V9AH (46-4087-00-6), compatible con: 7016 USB/R, 7011 USB/R, 9011 USB/R, 13507 USB/R, 15007 USB/R, 7522 USB/R Y 9022 USB/R. Color: Negro.","Batería de reemplazo Koblenz para No break de 12 V/ 9 Ah modelo AB12V9AH (46-4087-00-6), compatible con: 7016 USB/R, 7011 USB/R, 9011 USB/R, 13507 USB/R, 15007 USB/R, 7522 USB/R Y 9022 USB/R. Color: Negro.. Clave Oficial CT: BATKBZ020. Marca: CT.",ENERGIA,varios_hardware,CT,806.67,15730.0,25168.0,25168.0,21235.5,21235.5,19662.5,18876.0,https://static.ctonline.mx/imagenes/BATKBZ020/BATKBZ020_400.jpg,assets/img/catalog/BATKBZ020.jpg
ACCKBZ060,"Tarjeta SNMP Koblenz (45-0995-00-6), Monitoreo y administración remota, permite el control y la supervisión de múltiples UPS a través de la conexión de red RJ-45, registro histórico de datos almacenando en un PC centralizado. Garantía 1 año.","Tarjeta SNMP Koblenz (45-0995-00-6), Monitoreo y administración remota, permite el control y la supervisión de múltiples UPS a través de la conexión de red RJ-45, registro histórico de datos almacenando en un PC centralizado. Garantía 1 año.. Clave Oficial CT: ACCKBZ060. Marca: CT.",ENERGIA,monitores,CT,226.67,4420.0,7072.0,7072.0,5967.0,5967.0,5525.0,5304.0,https://static.ctonline.mx/imagenes/ACCKBZ060/ACCKBZ060_400.jpg,assets/img/catalog/ACCKBZ060.jpg
