sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
CPUAMD2390,CPUAMD2390,Procesador AMD RYZEN 9 7950X 16CORE RETAIL Especificaciones generales Plataforma Computadora de,"Procesador AMD RYZEN 9 7950X 16CORE RETAIL Especificaciones generales Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores de escritorio AMD Ryzen 9 N.° de núcleos de CPU 16 N.° de subprocesos 32 Reloj de aumento máx. Hasta 5.7GHz Reloj base 4,5 GHz Caché L1 total 1MB Caché L2 total 16 MB Caché L3 total 64MB TDP/TDP predeterminado 170W Tecnología de procesador para núcleos de CPU FinFET de 5nm de TSMC desbloqueado Sí Paquete AM5 Solución térmica No incluido Temp. máx. 95°C Fecha de lanzamiento 27/9/2022 *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4x1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos  AMD Radeon N.° de núcleos de GPU 2 Frecuencia de gráficos 2200 MHz GPU básica 400 MHz ID de producto ID de producto en caja 100-100000514WOF Bandeja OPN 100-000000514",AMD,d,481.3333333333333,9386.0,481.33,14079.0,14079.0,18772.0,13140.4,11263.2,procesadores,./assets/img/catalog/procesadores/CPUAMD2390.jpg,https://static.ctonline.mx/imagenes/CPUAMD2390/CPUAMD2390_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2400,CPUAMD2400,Procesador AMD RYZEN 9 7900X 12CORE RETAIL Especificaciones generales Plataforma Computadora de,"Procesador AMD RYZEN 9 7900X 12CORE RETAIL Especificaciones generales Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen™ Línea de productos Procesadores de escritorio AMD Ryzen™ 9 N.° de núcleos de CPU 12 N.° de subprocesos 24 Reloj de aumento máx. Hasta 5.6GHz Reloj base 4,7 GHz Caché L1 total 768 KB Caché L2 total 12 MB Caché L3 total 64MB TDP/TDP predeterminado 170W Tecnología de procesador para núcleos de CPU FinFET de 5nm de TSMC desbloqueado Sí Paquete AM5 Solución térmica No incluido Temp. máx. 95°C Fecha de lanzamiento 27/9/2022 *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4x1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos  AMD Radeon™ N.° de núcleos de GPU 2 Frecuencia de gráficos 2200 MHz GPU básica 400 MHz ID de producto ID de producto en caja 100-100000589WOF Bandeja OPN 100-000000589",AMD,d,522.8777777777777,10196.12,522.88,15294.18,15294.18,20392.24,14274.57,12235.34,procesadores,./assets/img/catalog/procesadores/CPUAMD2400.jpg,https://static.ctonline.mx/imagenes/CPUAMD2400/CPUAMD2400_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2760,CPUAMD2760,"AMD RYZEN 9 9950X, familia de procesadores Ryzen, serie Ryzen 9000 Series, arquitectura Zen 5, ","AMD RYZEN 9 9950X, familia de procesadores Ryzen, serie Ryzen 9000 Series, arquitectura Zen 5, 16 núcleos de CPU, 32 subprocesos, reloj base 4.3 GHz, reloj turbo máximo hasta 5.7 GHz, socket del CPU AM5, chipsets soportados A620, X670E, X670, B650E, B650, X870E, X870, no incluye ventilador, temperatura de funcionamiento máxima 95°C, compatible con SO Windows 11 - 64-Bit Edition , Windows 10 - 64-Bit Edition , RHEL x86 64-Bit , Ubuntu x86 64-Bit, memoria de sistema DDR5, memoria máxima 192 GB, cuenta con gráficos AMD Radeon™ Graphics.",AMD,d,552.8666666666667,10780.9,552.87,16171.35,16171.35,21561.8,15093.26,12937.08,procesadores,./assets/img/catalog/procesadores/CPUAMD2760.jpg,https://static.ctonline.mx/imagenes/CPUAMD2760/CPUAMD2760_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2850,CPUAMD2850,"AMD RYZEN 9 9900X3D, familia ryzen, serie Ryzen 9000 serie, 12 núcleos de CPU, 24 subprocesos, ","AMD RYZEN 9 9900X3D, familia ryzen, serie Ryzen 9000 serie, 12 núcleos de CPU, 24 subprocesos, socket AM5, tarjetas madres compatibles A620 , X670E , X670 , B650E , B650 , X870E , X870 , B840 , B850, no incluye ventilador, con AMD Radeon™ Graphics. arquitectura Zen 5, reloj base 4.4 GHz, reloj turbo máximo hasta 5.5 GHz, temperatura de funcionamiento máxima 95°C, PCIe® 5.0, memoria del sistema DDR5, se recomienda enfriador líquido para un rendimiento óptimo, TDP predeterminada 120W.",AMD,d,565.8888888888889,11034.83,565.89,16552.24,16552.24,22069.66,15448.76,13241.8,procesadores,./assets/img/catalog/procesadores/CPUAMD2850.jpg,https://static.ctonline.mx/imagenes/CPUAMD2850/CPUAMD2850_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2450,CPUAMD2450,Procesador AMD RYZEN 9 7900X3D Plataforma Computadora de escritorio Familia de productos Proces,"Procesador AMD RYZEN 9 7900X3D Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores AMD Ryzen 9 N.° de núcleos de CPU 12 N.° de subprocesos 24 Reloj de aumento máx. Hasta 5.6GHz Reloj base 4,4 GHz Caché L1 total 768 KB Caché L2 total 12 MB Caché L3 total 128 MB TDP/TDP predeterminado 120W Tecnología de procesador para núcleos de CPU FinFET de 5nm de TSMC Paquete AM5 Solución térmica No incluido Temp. máx. 89°C Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Versión de PCI Express PCIe 5.0 Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4x1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos  AMD Radeon N.° de núcleos de GPU 2 Frecuencia de gráficos 2200 MHz GPU básica 400 MHz ID de producto ID de producto en caja 100-100000909WOF Bandeja OPN 100-000000909 Características clave Tecnologías compatibles Tecnología AMD EXPO Tecnologías AMD Ryzen",AMD,d,625.5555555555555,12198.33,625.56,18297.49,18297.49,24396.66,17077.66,14638.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2450.jpg,https://static.ctonline.mx/imagenes/CPUAMD2450/CPUAMD2450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2860,CPUAMD2860,"AMD RYZEN 9 9950X3D, familia ryzen, serie Ryzen 9000 serie, 16 núcleos de CPU, 32 subprocesos, ","AMD RYZEN 9 9950X3D, familia ryzen, serie Ryzen 9000 serie, 16 núcleos de CPU, 32 subprocesos, socket AM5, arquitectura Zen 5, tarjetas madre compatibles A620, X670E , X670 , B650E , B650 , X870E , X870 , B840 , B850, reloj base 4.3 GHz, reloj turbo máximo hasta 5.7 GHz, no incluye ventilador, cuenta con AMD Radeon™ Graphics, PCIe® 5.0, memoria del sistema DDR5, temperatura de funcionamiento máximo 95°C, TDP predeterminada 170W, se recomienda enfriador líquido para un rendimiento óptimo.",AMD,d,661.1111111111111,12891.67,661.11,19337.51,19337.51,25783.34,18048.34,15470.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2860.jpg,https://static.ctonline.mx/imagenes/CPUAMD2860/CPUAMD2860_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2490,CPUAMD2490,Procesador RYZEN 9 7950X3D 16 CORE RETAIL Plataforma Computadora de escritorio Familia de produ,"Procesador RYZEN 9 7950X3D 16 CORE RETAIL Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores AMD Ryzen 9 N.° de núcleos de CPU 16 N.° de subprocesos 32 Reloj de aumento máx. Hasta 5.7GHz Reloj base 4,2 GHz Caché L1 total 1MB Caché L2 total 16 MB Caché L3 total 128 MB TDP/TDP predeterminado 120W Tecnología de procesador para núcleos de CPU FinFET de 5nm de TSMC Paquete AM5 Solución térmica No incluido Temp. máx. 89°C Fecha de lanzamiento 28/2/2023 *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Versión de PCI Express PCIe® 5.0 Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4x1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos  AMD Radeon N.° de núcleos de GPU 2 Frecuencia de gráficos 2200 MHz ID de producto ID de producto en caja 100-100000908WOF Bandeja OPN 100-000000908 Características clave Tecnologías compatibles Tecnología AMD EXPO Tecnologías AMD Ryzen",RYZEN,d,737.7777777777777,14386.67,737.78,21580.01,21580.01,28773.34,20141.34,17264.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2490.jpg,https://static.ctonline.mx/imagenes/CPUAMD2490/CPUAMD2490_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2940,CPUAMD2940,"Procesador AMD RYZEN 9 9950X3D2 Series 9000 series Zen 5 Socket-AM5, cpu 16 Núcleos reloj base ","Procesador AMD RYZEN 9 9950X3D2 Series 9000 series Zen 5 Socket-AM5, cpu 16 Núcleos reloj base 4.3 GHZ, reloj turbo máximo Hasta 5.6 GHz tdp 200W, Enfriamiento no Incluye ventilador, Gráficos incluye una tarjeta grafica radeon compatibilidad Windows 11 - 64-Bit Edition , Windows 10 - 64-Bit Edition , RHEL x86 64-Bit , Ubuntu x86 64-Bit",AMD,d,886.7333333333332,17291.3,886.73,25936.95,25936.95,34582.6,24207.82,20749.56,procesadores,./assets/img/catalog/procesadores/CPUAMD2940.jpg,https://static.ctonline.mx/imagenes/CPUAMD2940/CPUAMD2940_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2690,CPUAMD2690,"AMD RYZEN Threadripper 7960X, Familia de productos AMD Ryzen™, línea de productos AMD Ryzen™ Th","AMD RYZEN Threadripper 7960X, Familia de productos AMD Ryzen™, línea de productos AMD Ryzen™ Threadripper™, 24 núcleos de CPU, 48 hilos, reloj base de 4,2 GHz máximo hasta 5,3 GHz, memoria cache total 153.5MB, TDP 350W, socket sTR5, compatible con la tarjeta madre TRX50, compatible con los SO Windows 11 - Edición de 64 bits, RHEL x86 de 64 bits, Ubuntu x86 de 64 bits, Versión PCI Express® PCIe 5.0, memoria DDR5, 4 canales de memoria, se requiere tarjeta gráfica discreta.",AMD,d,1554.4444444444443,30311.67,1554.44,45467.5,45467.5,60623.34,42436.34,36374.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2690.jpg,https://static.ctonline.mx/imagenes/CPUAMD2690/CPUAMD2690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2620,CPUAMD2620,"AMD RYZEN THREDRIPPER PRO 7970X, familia de productos Procesadores AMD Ryzen™, línea de product","AMD RYZEN THREDRIPPER PRO 7970X, familia de productos Procesadores AMD Ryzen™, línea de productos Procesadores AMD Ryzen™ Threadripper™, núcleos del CPU 32, 64 hilos, reloj base de 4,0 GHz máximo hasta 5,3 GHz, memoria cache total 162MB, TDP 350W, compatible con la tarjeta madre TRX50, compatible con los SO Windows 11 - Edición de 64 bits, RHEL x86 de 64 bits, Ubuntu x86 de 64 bits, Versión PCI Express® PCIe 5.0, memoria DDR5, 4 canales de memoria, se requiere tarjeta gráfica discreta, socket sTR5.",AMD,d,2610.0,50895.0,2610.0,76342.5,76342.5,101790.0,71253.0,61074.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2620.jpg,https://static.ctonline.mx/imagenes/CPUAMD2620/CPUAMD2620_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2600,CPUAMD2600,"AMD RYZEN THREDRIPPER PRO 7965WX, familia de productos Procesadores AMD Ryzen™ PRO, línea de pr","AMD RYZEN THREDRIPPER PRO 7965WX, familia de productos Procesadores AMD Ryzen™ PRO, línea de producto AMD Ryzen™ Threadripper™ PRO Serie 7000 WX, núcleos del CPU 24, hilos 48, reloj base de 
4,2 GHz máximo hasta  5,3 GHz, memoria cache total 153.5MB, TDP 350W, compatible con los SO Windows 11 - Edición de 64 bits, RHEL x86 de 64 bits, Ubuntu x86 de 64 bits, compatible con las tarjetas madre WRX90, TRX50, Pro 695, memoria DDR5, Versión PCI Express® PCIe 5.0, 8 canales de memoria, se requiere tarjeta gráfica discreta, socket sTR5.",AMD,d,2776.6666666666665,54145.0,2776.67,81217.5,81217.5,108290.0,75803.0,64974.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2600.jpg,https://static.ctonline.mx/imagenes/CPUAMD2600/CPUAMD2600_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2610,CPUAMD2610,"AMD RYZEN THREDRIPPER PRO 7980X, familia de productos Procesadores AMD Ryzen™, línea de product","AMD RYZEN THREDRIPPER PRO 7980X, familia de productos Procesadores AMD Ryzen™, línea de productos Procesadores AMD Ryzen™ Threadripper™, núcleos del CPU 64, 128 hilos, reloj base de 3,2 GHz máximo hasta 5,1 GHz, memoria cache total 324MB, TDP 350W, tarjeta madre compatibleTRX50, compatible con los SO Windows 11 - Edición de 64 bits, RHEL x86 de 64 bits, Ubuntu x86 de 64 bits, Versión PCI Express®  PCIe 5.0, memoria DDR5, 4 canales de memoria, se requiere tarjeta gráfica discreta, socket sTR5.",AMD,d,5221.111111111111,101811.67,5221.11,152717.51,152717.51,203623.34,142536.34,122174.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2610.jpg,https://static.ctonline.mx/imagenes/CPUAMD2610/CPUAMD2610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2590,CPUAMD2590,"AMD RYZEN THREDRIPPER PRO 7995WX, familia de productos Procesadores AMD Ryzen™ PRO, línea de pr","AMD RYZEN THREDRIPPER PRO 7995WX, familia de productos Procesadores AMD Ryzen™ PRO, línea de producto AMD Ryzen™ Threadripper™ PRO Serie 7000 WX, núcleos del CPU 96, numero de hilos 192, reloj base de 2.5 GHz máximo hasta 5.1GHz, TDP 350W, temperatura máxima de 95ºC, socket str5, compatible con los SO Windows 11 - edición de 64 bits, RHEL x86 edición de 64·bits, Ubuntu x86 edición de 64 bits, versión de PCI Express PCIe 5.0, tipo de memoria DDR5, 8 canales de memoria, se requiere tarjeta gráfica discreta, compatible con las tarjetas madre WRX90, TRX50, Pro 695. memoria cache total 486MB.",AMD,d,10721.111111111111,209061.67,10721.11,313592.51,313592.51,418123.34,292686.34,250874.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2590.jpg,https://static.ctonline.mx/imagenes/CPUAMD2590/CPUAMD2590_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUASS1160,CPUASS1160,"Asus Intel NUC 11 Essential BNUC11ATKC20001, SKU: 90AB1ATK-MB2110, Intel® Celeron® Processor N4","Asus Intel NUC 11 Essential BNUC11ATKC20001, SKU: 90AB1ATK-MB2110, Intel® Celeron® Processor N4505 (4M Cache | up to 2.90 GHz), NUC11ATBC2, Soporte SO: Windows 11* | Windows 10* | Linux*, CPU Total Cores, 2, CPU Total Threads, 2. Frecuencia de operación: 2.00 GHz, Almacenamiento incluído: Opcional 64GB Emmc, Máximo tamaño de Memoria (dependiente del tipo de memoria): 32 GB, # Slots de Memoria: 2, Tipo de Memoria: DDR4-2933 1.2V SO-DIMM, Máximo # de canales de memoria: 2, ECC Memory Supported: No, Tamaño de bahía interna: M.2 SSD, # de unidades soportadas: 1, Slote de M.2 (almacenamiento): 1, Puerto Salida Gráfica: DP++/HDMI, Pantalla Soportadas: 2, Puertos USB: 6, USB Configuración: 2x front USB 3.2 Gen 1 and 2x rear USB 3.2 Gen 2; 2x USB 2.0, USB Revision: 3.2 Gen 2 / 3.2 Gen 1 / 2.0, Audio (back channel + front channel): 1x 3.5mm stereo out jack | 1x 3.5mm microphone Jack. Integrated LAN: 10/100/1000, Wireless Included: Intel® Wireless-AC 9462, Bluetooth Version: 5.1, M.2 Card Slot (wireless): 1, Expansion Options PCIE Revision: Gen 3, Thermal Design Power: 10 W, DC Input: 19VDC, Dimensiones: 135x115x36mm, Intel® HD Audio Technology: Yes, Intel® Platform Trust Technology (Intel® PTT): Yes, Intel® AES New Instructions: Yes, VESA Screws / AC Power Adapter / Power Cord, US Cable, Cable Incluido",NUC,d,128.97727272727272,2515.06,128.98,3772.59,3772.59,5030.12,3521.08,3018.07,procesadores,./assets/img/catalog/procesadores/CPUASS1160.jpg,https://static.ctonline.mx/imagenes/CPUASS1160/CPUASS1160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUASS1360,CPUASS1360,"NUC ASUS RNUC13ANHI500001I Modelo RNUC13ANHI500001I CPU Intel® Core™ i5-1340P (12MB Cache, 12 C","NUC ASUS RNUC13ANHI500001I Modelo RNUC13ANHI500001I CPU Intel® Core™ i5-1340P (12MB Cache, 12 Cores (4 Performance , 8 Efficient) 16 threads. Gráficos Integrated - Intel® Iris® Xe Graphics. WI-Fi Intel® AX211 (Gig+), Wi-Fi 6E, 2x2 , Bluetooth 5.3. LAN 1 x Intel® I225V, 2.5GbE LAN. Entradas Frontales 2 x USB 3.2 Gen2 Type-A (5V/0.9A, 10Gbps) 1 x Audio Jack (Line out/Mic in/Headphone out). Entradas Laterales 1 x Ranura Kensington para candado. Entradas Posteriores 2 x Thunderbolt™ 4 (with DP1.4 | 5V/3A, 40Gbps), 1 x USB 3.2 Gen2 Type-A (5V/0.9A, 10Gbps), 1 x USB 2.0 Type-A (5V/0.5A, 480Mbps), 2 x HDMI 2.0b (up to 4K@60Hz), 1 x Intel® 2.5G LAN (RJ45), 1 x Cable Locking Arm, 1 x DC-in. TPM fTPM 2.0 (Intel® PTT). Sistema Operativo SIN SISTEMA OPERATIVO / Soporta Windows 11 Home | Windows 11 Pro | Windows 10 Home | Windows 10 IoT Enterprise | Windows 10 Pro | Red Hat Linux | Ubuntu 20.04 LTS. Memoria SIN RAM Soporta hasta 64GB, 2 x SO-DIMM DDR4-3200MHz. Almacenamiento SIN ALMACENAMIENTO soporta | 1 x M.2 2280 NVMe™ PCIe® G4x4 SSD | 1 x M.2 2242 for SATA or PCIe® G3x1 SSD | 1 x 6 Gb/s SATA for 2.5"" HDD.",NUC,d,410.22727272727275,7999.43,410.23,11999.15,11999.15,15998.86,11199.2,9599.32,procesadores,./assets/img/catalog/procesadores/CPUASS1360.jpg,https://static.ctonline.mx/imagenes/CPUASS1360/CPUASS1360_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUMAC1750,CPUMAC1750,Mac mini MU9D3E/A Nuevo diseño ultra compacto. Puertos delanteros y posteriores. Se adapta a cu,"Mac mini MU9D3E/A Nuevo diseño ultra compacto. Puertos delanteros y posteriores. Se adapta a cualquier configuración y arrasa con cualquier proyecto. cinco por cinco pulgadas de pura potencia y resultados. Cuenta con chip M4 de Apple. Y con una amplia gama de puertos. Decir Mac mini es decir eficiencia y, además, es la primera Mac neutra en carbono. Es la pequeña que puede con todo. Tres puertos Thunderbolt, dos puertos USB-C. Puerto de 3.5mm y Puerto HDMI. (No incluye teclado, ni mouse). Contiene: Mac mini y cable de corriente (1.8m). Garantía limitada de un año directo con fabricante. Color Plata 1 AÑO DE GARANTIA DIRECTO CON FABRICANTE.",MU9D3E/A,m,11862.126315789475,11862.13,608.31,17793.19,17793.19,23724.26,16606.98,14234.56,procesadores,./assets/img/catalog/procesadores/CPUMAC1750.jpg,https://static.ctonline.mx/imagenes/CPUMAC1750/CPUMAC1750_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUMAC1080,CPUMAC1080,Computadora de escritorio Mac Mini Apple MGNT3LZ/A. Chip M1 de Apple CPU de 8 núcleos con 4 núc,"Computadora de escritorio Mac Mini Apple MGNT3LZ/A. Chip M1 de Apple CPU de 8 núcleos con 4 núcleos de rendimiento y 4 de eficiencia GPU de 8 núcleos Neural Engine de 16 núcleos,8 GB de memoria, 512GB SSD. Admite hasta dos monitores simultáneamente: Un monitor con resolución de hasta 6K a 60 Hz conectado a través de Thunderbolt y un monitor con resolución de hasta 4K a 60 Hz conectado a través de HDMI 2.0 Entrada de 3.5 mm para audífonos Puerto HDMI 2.0 con salida de audio multicanal. CDos puertos Thunderbolt/USB 4 compatibles con: DisplayPort, Thunderbolt 3 (hasta 40 Gb/s) USB 3.1 de segunda generación (hasta 10 Gb/s) Compatible con Thunderbolt 2, HDMI, DVI y VGA mediante adaptadores (se venden por separado). Sistema Operativo macOS Big Sur. Cada Mac viene con una cobertura de reparación de hardware de un año a través de su garantía limitada y hasta 90 días de soporte técnico gratuito.",CT,m,19957.894736842107,19957.89,1023.48,29936.83,29936.83,39915.78,27941.05,23949.47,procesadores,./assets/img/catalog/procesadores/CPUMAC1080.jpg,https://static.ctonline.mx/imagenes/CPUMAC1080/CPUMAC1080_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
