sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
BATOVL2000,BATOVL2000,Bateria para computadora portatil OTA1493 de 6 celdas para Apple MacBook Pro 13″ Late 2013 Reti,"Bateria para computadora portatil OTA1493 de 6 celdas para Apple MacBook Pro 13″ Late 2013 Retina A1502 (año 2013-2014 con pantalla de Retina), Retina, 13-inch, 2015 11.34V Números de parte: 20-8146, 020-8148, A1502, A1493, C02LQ05PFH03, A1582 ME864 ME865 6330mah color negro marca Ovaltech",CT,d,83.51648351648352,1628.57,83.52,2442.86,2442.86,3257.14,2280.0,1954.28,laptops,./assets/img/catalog/laptops/BATOVL2000.jpg,https://static.ctonline.mx/imagenes/BATOVL2000/BATOVL2000_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1230,BATOVL1230,Batería color negro 11.26V / 98WH para Apple Macbook Pro Retina 15'' (Late 2013 - Mid 2015) OVA,Batería color negro 11.26V / 98WH para Apple Macbook Pro Retina 15'' (Late 2013 - Mid 2015) OVALTECH OTA1618 Color negro. Peso del Producto .176kg. Garantía 1 años.,11.26V,d,76.92307692307692,1500.0,76.92,2250.0,2250.0,3000.0,2100.0,1800.0,laptops,./assets/img/catalog/laptops/BATOVL1230.jpg,https://static.ctonline.mx/imagenes/BATOVL1230/BATOVL1230_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1240,BATOVL1240,Batería para computadora color negro marca OVALTECH OTA1819 11.41v / 49.29wh para Apple MacBook,"Batería para computadora color negro marca OVALTECH OTA1819 11.41v / 49.29wh para Apple MacBook Pro 13"" Thunderbolt Ports (Late 2016 - Mid 2017)",CT,d,78.84615384615384,1537.5,78.85,2306.25,2306.25,3075.0,2152.5,1845.0,laptops,./assets/img/catalog/laptops/BATOVL1240.jpg,https://static.ctonline.mx/imagenes/BATOVL1240/BATOVL1240_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1250,BATOVL1250,"Batería color negro 11.4v / 55wh para Apple MacBook Air 13'' (M1, 2020) OVALTECH OTA2389 Color ","Batería color negro 11.4v / 55wh para Apple MacBook Air 13'' (M1, 2020) OVALTECH OTA2389 Color negro. Peso del Producto .176kg. Garantía 1 años.",CT,d,64.83516483516483,1264.29,64.84,1896.43,1896.43,2528.58,1770.01,1517.15,laptops,./assets/img/catalog/laptops/BATOVL1250.jpg,https://static.ctonline.mx/imagenes/BATOVL1250/BATOVL1250_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1260,BATOVL1260,"Batería color negro 11.4v / 84.36wh para Apple MacBook Pro 15"" Mid 2018 2019 OVALTECH OTA1953 C","Batería color negro 11.4v / 84.36wh para Apple MacBook Pro 15"" Mid 2018 2019 OVALTECH OTA1953 Color negro. Peso del Producto .176kg. Garantía 1 años.",CT,d,85.71428571428571,1671.43,85.71,2507.14,2507.14,3342.86,2340.0,2005.72,laptops,./assets/img/catalog/laptops/BATOVL1260.jpg,https://static.ctonline.mx/imagenes/BATOVL1260/BATOVL1260_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1270,BATOVL1270,"Batería color negro 11.4v / 84.36wh para Apple MacBook Pro 15"" Mid 2018 2019 OVALTECH OTA1964 C","Batería color negro 11.4v / 84.36wh para Apple MacBook Pro 15"" Mid 2018 2019 OVALTECH OTA1964 Color negro. Peso del Producto .176kg. Garantía 1 años.",CT,d,80.76923076923076,1575.0,80.77,2362.5,2362.5,3150.0,2205.0,1890.0,laptops,./assets/img/catalog/laptops/BATOVL1270.jpg,https://static.ctonline.mx/imagenes/BATOVL1270/BATOVL1270_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1300,BATOVL1300,OTA1713 Bateria color negro 11.41v 58.19wh / 5100mah para Apple MacBook Pro 13'' Model A1708 La,OTA1713 Bateria color negro 11.41v 58.19wh / 5100mah para Apple MacBook Pro 13'' Model A1708 Late 2016 Mid 2017 marca Ovaltech OTA1713. Color negro. Peso del Producto .176kg. Garantía 2 años.,OTA1713,d,87.91208791208791,1714.29,87.91,2571.43,2571.43,3428.58,2400.01,2057.15,laptops,./assets/img/catalog/laptops/BATOVL1300.jpg,https://static.ctonline.mx/imagenes/BATOVL1300/BATOVL1300_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1190,BATOVL1190,Batería para Laptop Asus OTUX441 de 3 Celdas Interna para Asus X441UA X441UV X441SA X441SC Seri,"Batería para Laptop Asus OTUX441 de 3 Celdas Interna para Asus X441UA X441UV X441SA X441SC Serie, A31N1537",CT,d,25.670329670329668,500.57,25.67,750.86,750.86,1001.14,700.8,600.68,laptops,./assets/img/catalog/laptops/BATOVL1190.jpg,https://static.ctonline.mx/imagenes/BATOVL1190/BATOVL1190_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL660,BATOVL660,Batería para Laptop HP OTH6930 de 6 celdas para HP Business notebook 6530B de  10.8V 4400Mah,Batería para Laptop HP OTH6930 de 6 celdas para HP Business notebook 6530B de  10.8V 4400Mah,CT,d,32.87912087912088,641.14,32.88,961.71,961.71,1282.28,897.6,769.37,laptops,./assets/img/catalog/laptops/BATOVL660.jpg,https://static.ctonline.mx/imagenes/BATOVL660/BATOVL660_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1080,BATOVL1080,"Batería para Laptop Acer OTRA725 de 4 celdas para ACER Aspire V5-171, One 725 Series  de  14.8V","Batería para Laptop Acer OTRA725 de 4 celdas para ACER Aspire V5-171, One 725 Series  de  14.8V 2200mAh",CT,d,31.42857142857143,612.86,31.43,919.29,919.29,1225.72,858.0,735.43,laptops,./assets/img/catalog/laptops/BATOVL1080.jpg,https://static.ctonline.mx/imagenes/BATOVL1080/BATOVL1080_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1050,BATOVL1050,Batería para Laptop Asus OTUX551 de 4 Celdas para  Asus X451 X551 Series,Batería para Laptop Asus OTUX551 de 4 Celdas para  Asus X451 X551 Series,CT,d,24.9010989010989,485.57,24.9,728.36,728.36,971.14,679.8,582.68,laptops,./assets/img/catalog/laptops/BATOVL1050.jpg,https://static.ctonline.mx/imagenes/BATOVL1050/BATOVL1050_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL250,BATOVL250,Batería para Laptop Lenovo OTIG460 de 6 Celdas para Lenovo G460 de  10.8v 5200 Mah,Batería para Laptop Lenovo OTIG460 de 6 Celdas para Lenovo G460 de  10.8v 5200 Mah,CT,d,41.48351648351648,808.93,41.48,1213.39,1213.39,1617.86,1132.5,970.72,laptops,./assets/img/catalog/laptops/BATOVL250.jpg,https://static.ctonline.mx/imagenes/BATOVL250/BATOVL250_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL220,BATOVL220,"Batería para Laptop Dell OTD5093 de 6 celdas para de Dell Latitude  E5400, E5410 de  11.1V 4400","Batería para Laptop Dell OTD5093 de 6 celdas para de Dell Latitude  E5400, E5410 de  11.1V 4400Mah",CT,d,33.51648351648352,653.57,33.52,980.36,980.36,1307.14,915.0,784.28,laptops,./assets/img/catalog/laptops/BATOVL220.jpg,https://static.ctonline.mx/imagenes/BATOVL220/BATOVL220_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL850,BATOVL850,Batería para Laptop Dell OTT3820 de 6 Celdas para Toshiba SateDellite T215D 10.8v 5200 Mah,Batería para Laptop Dell OTT3820 de 6 Celdas para Toshiba SateDellite T215D 10.8v 5200 Mah,CT,d,33.73626373626374,657.86,33.74,986.79,986.79,1315.72,921.0,789.43,laptops,./assets/img/catalog/laptops/BATOVL850.jpg,https://static.ctonline.mx/imagenes/BATOVL850/BATOVL850_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1070,BATOVL1070,Batería para Laptop Hp OTHY04 de 4 Celdas para Pavilion TouchSmart SleekBook 14 Series,Batería para Laptop Hp OTHY04 de 4 Celdas para Pavilion TouchSmart SleekBook 14 Series,CT,d,30.769230769230766,600.0,30.77,900.0,900.0,1200.0,840.0,720.0,laptops,./assets/img/catalog/laptops/BATOVL1070.jpg,https://static.ctonline.mx/imagenes/BATOVL1070/BATOVL1070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1170,BATOVL1170,Batería para Laptop Dell OTD1564 de 6 Celdas para Dell INSPIRON 1464 color Negro,Batería para Laptop Dell OTD1564 de 6 Celdas para Dell INSPIRON 1464 color Negro,CT,d,36.86813186813186,718.93,36.87,1078.39,1078.39,1437.86,1006.5,862.72,laptops,./assets/img/catalog/laptops/BATOVL1170.jpg,https://static.ctonline.mx/imagenes/BATOVL1170/BATOVL1170_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1360,BATOVL1360,Batería para Laptop HP OTHBP02XL Interna (P) 7.7V para HP Pavilion PC 15 Series 15-AW000 15-AU0,Batería para Laptop HP OTHBP02XL Interna (P) 7.7V para HP Pavilion PC 15 Series 15-AW000 15-AU000 BP02XL,CT,d,32.967032967032964,642.86,32.97,964.29,964.29,1285.72,900.0,771.43,laptops,./assets/img/catalog/laptops/BATOVL1360.jpg,https://static.ctonline.mx/imagenes/BATOVL1360/BATOVL1360_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1140,BATOVL1140,"Batería para computadora color negro 6 celdas marca OVALTECH OTA1383 para Apple MacBook pro 17""","Batería para computadora color negro 6 celdas marca OVALTECH OTA1383 para Apple MacBook pro 17"" A1297",CT,d,62.637362637362635,1221.43,62.64,1832.14,1832.14,2442.86,1710.0,1465.72,laptops,./assets/img/catalog/laptops/BATOVL1140.jpg,https://static.ctonline.mx/imagenes/BATOVL1140/BATOVL1140_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL750,BATOVL750,Batería para computadora color negro 6 celdas marca OVALTECH OTA1245  para Apple MacBook Air 13,"Batería para computadora color negro 6 celdas marca OVALTECH OTA1245  para Apple MacBook Air 13"" de 7.3V 6600Mah",CT,d,34.065934065934066,664.29,34.07,996.43,996.43,1328.58,930.01,797.15,laptops,./assets/img/catalog/laptops/BATOVL750.jpg,https://static.ctonline.mx/imagenes/BATOVL750/BATOVL750_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL830,BATOVL830,"Batería para computadora color negro 6 celdas marca OVALTECH OTA1309 para Apple MacBook pro 17""","Batería para computadora color negro 6 celdas marca OVALTECH OTA1309 para Apple MacBook pro 17"" de 7.4V 11200Mah",CT,d,62.637362637362635,1221.43,62.64,1832.14,1832.14,2442.86,1710.0,1465.72,laptops,./assets/img/catalog/laptops/BATOVL830.jpg,https://static.ctonline.mx/imagenes/BATOVL830/BATOVL830_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1600,BATOVL1600,Batería para computadora color negro marca OVALTECH OTA1965 11.4v 55wh / 4800mah para Apple Mac,Batería para computadora color negro marca OVALTECH OTA1965 11.4v 55wh / 4800mah para Apple MacBook Air 13'' A1932 A2179 2018 2019 2020,CT,d,76.75824175824175,1496.79,76.76,2245.18,2245.18,2993.58,2095.51,1796.15,laptops,./assets/img/catalog/laptops/BATOVL1600.jpg,https://static.ctonline.mx/imagenes/BATOVL1600/BATOVL1600_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1610,BATOVL1610,Batería para computadora color negro marca OVALTECH OTA1705  7.56v / 36.28wh para Apple MacBook,Batería para computadora color negro marca OVALTECH OTA1705  7.56v / 36.28wh para Apple MacBook Pro 12'' A1534 A1705 (Early 2015 2016 2017),CT,d,68.97802197802199,1345.07,68.98,2017.61,2017.61,2690.14,1883.1,1614.08,laptops,./assets/img/catalog/laptops/BATOVL1610.jpg,https://static.ctonline.mx/imagenes/BATOVL1610/BATOVL1610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1630,BATOVL1630,"Batería para computadora color negro 6 celdas marca OVALTECH OTA1185-B  para Apple Macbook 13"" ","Batería para computadora color negro 6 celdas marca OVALTECH OTA1185-B  para Apple Macbook 13"" de 10.8V 5200Mah",CT,d,62.637362637362635,1221.43,62.64,1832.14,1832.14,2442.86,1710.0,1465.72,laptops,./assets/img/catalog/laptops/BATOVL1630.jpg,https://static.ctonline.mx/imagenes/BATOVL1630/BATOVL1630_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1640,BATOVL1640,Batería para computadora 6 celdas marca OVALTECH OTA1189 para Apple MacBook Pro 117 de Litio-Io,Batería para computadora 6 celdas marca OVALTECH OTA1189 para Apple MacBook Pro 117 de Litio-Ion en Aluminio,CT,d,88.38461538461539,1723.5,88.38,2585.25,2585.25,3447.0,2412.9,2068.2,laptops,./assets/img/catalog/laptops/BATOVL1640.jpg,https://static.ctonline.mx/imagenes/BATOVL1640/BATOVL1640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1650,BATOVL1650,Batería para computadora color negro OVALTECH OTA2519  11.46v / 69.96wh para Apple MacBook Pro ,Batería para computadora color negro OVALTECH OTA2519  11.46v / 69.96wh para Apple MacBook Pro 18'' A2519 A2442 ( End-2021),CT,d,110.76923076923076,2160.0,110.77,3240.0,3240.0,4320.0,3024.0,2592.0,laptops,./assets/img/catalog/laptops/BATOVL1650.jpg,https://static.ctonline.mx/imagenes/BATOVL1650/BATOVL1650_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
BATOVL1660,BATOVL1660,Batería para computadora color negro marca OVALTECH OTA2527 Batería color negro 11.45v / 99.6wh,Batería para computadora color negro marca OVALTECH OTA2527 Batería color negro 11.45v / 99.6wh para Apple MacBook Pro 18'' A2527 ( End-2021),CT,d,115.19780219780219,2246.36,115.2,3369.54,3369.54,4492.72,3144.9,2695.63,laptops,./assets/img/catalog/laptops/BATOVL1660.jpg,https://static.ctonline.mx/imagenes/BATOVL1660/BATOVL1660_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN300,ACCGEN300,Cargador de Laptop 65W AC-TOSHIBA compatible con la mayoría de equipos Toshiba Garantía 3 meses,Cargador de Laptop 65W AC-TOSHIBA compatible con la mayoría de equipos Toshiba Garantía 3 meses.,65W,d,6.142857142857142,119.79,6.14,179.69,179.69,239.58,167.71,143.75,laptops,./assets/img/catalog/laptops/ACCGEN300.jpg,https://static.ctonline.mx/imagenes/ACCGEN300/ACCGEN300_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN310,ACCGEN310,Cargador de Laptop 65W AC-ACER compatible con la mayoría de equipos Acer Garantía 3 meses.,Cargador de Laptop 65W AC-ACER compatible con la mayoría de equipos Acer Garantía 3 meses.,65W,d,6.142857142857142,119.79,6.14,179.69,179.69,239.58,167.71,143.75,laptops,./assets/img/catalog/laptops/ACCGEN310.jpg,https://static.ctonline.mx/imagenes/ACCGEN310/ACCGEN310_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN320,ACCGEN320,Cargador de Laptop 65W AC-HP Pin Central compatible con equipos HP y Compaq Garantía 3 meses.,Cargador de Laptop 65W AC-HP Pin Central compatible con equipos HP y Compaq Garantía 3 meses.,65W,d,6.989010989010989,136.29,6.99,204.44,204.44,272.58,190.81,163.55,laptops,./assets/img/catalog/laptops/ACCGEN320.jpg,https://static.ctonline.mx/imagenes/ACCGEN320/ACCGEN320_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN330,ACCGEN330,"Cargador de Laptop 40W AC-MINI para Mini Latops Acer One, Dell Mini Garantía 3 meses.","Cargador de Laptop 40W AC-MINI para Mini Latops Acer One, Dell Mini Garantía 3 meses.",40W,d,6.142857142857142,119.79,6.14,179.69,179.69,239.58,167.71,143.75,laptops,./assets/img/catalog/laptops/ACCGEN330.jpg,https://static.ctonline.mx/imagenes/ACCGEN330/ACCGEN330_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN340,ACCGEN340,"Cargador de Laptop AC-HP-AMARILLA 65W 18.5V-3.5A (4.8*1.7), compatible con HP Compaq garantía 6","Cargador de Laptop AC-HP-AMARILLA 65W 18.5V-3.5A (4.8*1.7), compatible con HP Compaq garantía 6 meses.",AC-HP-AMARILLA,d,6.604395604395604,128.79,6.6,193.19,193.19,257.58,180.31,154.55,laptops,./assets/img/catalog/laptops/ACCGEN340.jpg,https://static.ctonline.mx/imagenes/ACCGEN340/ACCGEN340_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN350,ACCGEN350,Cargador de Laptop 65W AC-DELL compatible con la mayoría de equipos de la marca Dell Garantía 3,Cargador de Laptop 65W AC-DELL compatible con la mayoría de equipos de la marca Dell Garantía 3 meses.,65W,d,6.989010989010989,136.29,6.99,204.44,204.44,272.58,190.81,163.55,laptops,./assets/img/catalog/laptops/ACCGEN350.jpg,https://static.ctonline.mx/imagenes/ACCGEN350/ACCGEN350_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN360,ACCGEN360,Cargador de Laptop 40W AC-HP MINI para equipos Netbook de la marca HP Mini Garantía 3 meses.,Cargador de Laptop 40W AC-HP MINI para equipos Netbook de la marca HP Mini Garantía 3 meses.,40W,d,7.065934065934066,137.79,7.07,206.69,206.69,275.58,192.91,165.35,laptops,./assets/img/catalog/laptops/ACCGEN360.jpg,https://static.ctonline.mx/imagenes/ACCGEN360/ACCGEN360_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN370,ACCGEN370,Cargador de Laptop 90W AC-SONY VAIO para la mayoría de equipos Sony VAIO Garantía 3 meses.,Cargador de Laptop 90W AC-SONY VAIO para la mayoría de equipos Sony VAIO Garantía 3 meses.,90W,d,7.054945054945055,137.57,7.05,206.35,206.35,275.14,192.6,165.08,laptops,./assets/img/catalog/laptops/ACCGEN370.jpg,https://static.ctonline.mx/imagenes/ACCGEN370/ACCGEN370_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN380,ACCGEN380,Cargador de Laptop 45W AC-DELL PUNTA AZUL compatible con modelos recientes de la marca Dell Gar,Cargador de Laptop 45W AC-DELL PUNTA AZUL compatible con modelos recientes de la marca Dell Garantía 3 meses.,45W,d,7.263736263736264,141.64,7.26,212.46,212.46,283.28,198.3,169.97,laptops,./assets/img/catalog/laptops/ACCGEN380.jpg,https://static.ctonline.mx/imagenes/ACCGEN380/ACCGEN380_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN390,ACCGEN390,Cargador de Laptop 90W AC-SAMSUNG compatible para Samsung Garantía 3 meses.,Cargador de Laptop 90W AC-SAMSUNG compatible para Samsung Garantía 3 meses.,90W,d,6.989010989010989,136.29,6.99,204.44,204.44,272.58,190.81,163.55,laptops,./assets/img/catalog/laptops/ACCGEN390.jpg,https://static.ctonline.mx/imagenes/ACCGEN390/ACCGEN390_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN400,ACCGEN400,Cargador de Laptop 90W 20V 4.62A (punta cuadrada) para Lenovo Garantía 3 meses.,Cargador de Laptop 90W 20V 4.62A (punta cuadrada) para Lenovo Garantía 3 meses.,90W,d,7.3076923076923075,142.5,7.31,213.75,213.75,285.0,199.5,171.0,laptops,./assets/img/catalog/laptops/ACCGEN400.jpg,https://static.ctonline.mx/imagenes/ACCGEN400/ACCGEN400_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN410,ACCGEN410,Cargador de Laptop AC-HP-AZUL 90W 19.5V 4.62A (4.5*3.0) Punta azul para HP Garantía 6 meses.,Cargador de Laptop AC-HP-AZUL 90W 19.5V 4.62A (4.5*3.0) Punta azul para HP Garantía 6 meses.,AC-HP-AZUL,d,6.89010989010989,134.36,6.89,201.54,201.54,268.72,188.1,161.23,laptops,./assets/img/catalog/laptops/ACCGEN410.jpg,https://static.ctonline.mx/imagenes/ACCGEN410/ACCGEN410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN470,ACCGEN470,Cargador de Laptop 33W AC-ASUS NUEVO ASUS 19V-1.75A (4.0*1.35) Garantía 3 meses.,Cargador de Laptop 33W AC-ASUS NUEVO ASUS 19V-1.75A (4.0*1.35) Garantía 3 meses.,33W,d,6.263736263736264,122.14,6.26,183.21,183.21,244.28,171.0,146.57,laptops,./assets/img/catalog/laptops/ACCGEN470.jpg,https://static.ctonline.mx/imagenes/ACCGEN470/ACCGEN470_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN460,ACCGEN460,"Cargador Laptop HP AC-HPAZUL45W 45W 19.5V 2.31A (4.5*3.0), garantia 6 meses.","Cargador Laptop HP AC-HPAZUL45W 45W 19.5V 2.31A (4.5*3.0), garantia 6 meses.",AC-HPAZUL45W,d,6.285714285714286,122.57,6.29,183.85,183.85,245.14,171.6,147.08,laptops,./assets/img/catalog/laptops/ACCGEN460.jpg,https://static.ctonline.mx/imagenes/ACCGEN460/ACCGEN460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCGEN510,ACCGEN510,"Cargador de Laptop AC-LENOVO45 40W 20V/2.25A (4.0*1.7), garantia 6 meses.","Cargador de Laptop AC-LENOVO45 40W 20V/2.25A (4.0*1.7), garantia 6 meses.",AC-LENOVO45,d,7.021978021978021,136.93,7.02,205.4,205.4,273.86,191.7,164.32,laptops,./assets/img/catalog/laptops/ACCGEN510.jpg,https://static.ctonline.mx/imagenes/ACCGEN510/ACCGEN510_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
