sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
NBKCYP1820,NBKCYP1820,"No Break Cyberpower OLS6KERT5U-NEMA 6000VA /6000W, Online Doble Conversión, Monofásico, Eficien","No Break Cyberpower OLS6KERT5U-NEMA 6000VA /6000W, Online Doble Conversión, Monofásico, Eficiencia modo ECO online hasta 98%, Compatible con generador, LCD inteligente, Onda Senoidal Pura, Compatible con PFC Activo, Ajustes de voltaje de salida configurables,  Ajustes de frecuencia de salida Configurable, Factor de potencia 1.0, Software PowerPanel Business Edition, Rack/Torre, Salidas Totales 5, Regleta de conexiones permanentes x 1, NEMA L6-30Rx2 y NEMA L6-20Rx2,  Tiempo de transferencia 0 ms, USB/Serial, Tarjeta SNMP/HTTP Card (opcional). 2 años de garantía UPS, 1 año en batería.",OLS6KERT5U-NEMA,m,38625.555555555555,38625.56,1980.8,57938.34,57938.34,77251.12,54075.78,46350.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1820.jpg,https://static.ctonline.mx/imagenes/NBKCYP1820/NBKCYP1820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1590,NBKCYP1590,"No Break Cyberpower OLS6KERT5U 6000VA /6000W, Online Doble Conversión, Monofásico, Eficiencia m","No Break Cyberpower OLS6KERT5U 6000VA /6000W, Online Doble Conversión, Monofásico, Eficiencia modo ECO online hasta 98%, Compatible con generador, LCD inteligente, Onda Senoidal Pura, Compatible con PFC Activo, Ajustes de voltaje de salida configurables,  Ajustes de frecuencia de salida Configurable, Factor de potencia 1.0, Software PowerPanel Business Edition, Rack/Torre, Salidas Totales 5, Regleta de conexiones permanentes x 1, NEMA L6-30Rx2 y NEMA L6-20Rx2,  Tiempo de transferencia 0 ms, USB/Serial, Tarjeta SNMP/HTTP Card (opcional). 2 años de garantía UPS, 1 año en batería.",OLS6KERT5U,m,40081.86666666667,40081.87,2055.48,60122.81,60122.81,80163.74,56114.62,48098.24,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1590.jpg,https://static.ctonline.mx/imagenes/NBKCYP1590/NBKCYP1590_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1720,NBKCYP1720,"No Break Cyberpower OLS6KERT5U-NEMA 6000VA /6000W, Online Doble Conversión, Monofásico, Eficien","No Break Cyberpower OLS6KERT5U-NEMA 6000VA /6000W, Online Doble Conversión, Monofásico, Eficiencia modo ECO online hasta 98%, Compatible con generador, LCD inteligente, Onda Senoidal Pura, Compatible con PFC Activo, Ajustes de voltaje de salida configurables,  Ajustes de frecuencia de salida Configurable, Factor de potencia 1.0, Software PowerPanel Business Edition, Rack/Torre, Salidas Totales 5, Regleta de conexiones permanentes x 1, NEMA L6-30Rx2 y NEMA L6-20Rx2,  Tiempo de transferencia 0 ms, USB/Serial, Tarjeta SNMP/HTTP Card (opcional). 2 años de garantía UPS, 1 año en batería.",OLS6KERT5U-NEMA,m,38625.555555555555,38625.56,1980.8,57938.34,57938.34,77251.12,54075.78,46350.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1720.jpg,https://static.ctonline.mx/imagenes/NBKCYP1720/NBKCYP1720_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1600,NBKCYP1600,"No Break Cyberpower OLS10KERT5U 10000A /10000W, Online Doble Conversión, Monofásico, Eficiencia","No Break Cyberpower OLS10KERT5U 10000A /10000W, Online Doble Conversión, Monofásico, Eficiencia modo ECO online hasta 98%, Compatible con generador, LCD inteligente, Onda Senoidal Pura, Compatible con PFC Activo, Ajustes de voltaje de salida configurables,  Ajustes de frecuencia de salida Configurable, Factor de potencia 1.0, Software PowerPanel Business Edition, Rack/Torre, Salidas Totales 5, Regleta de conexiones permanentes x 1, NEMA L6-30Rx2 y NEMA L6-20Rx2,  Tiempo de transferencia 0 ms, USB/Serial, Tarjeta SNMP/HTTP Card (opcional). 2 años de garantía UPS, 1 año en batería.",OLS10KERT5U,m,50628.933333333334,50628.93,2596.36,75943.4,75943.4,101257.86,70880.5,60754.72,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1600.jpg,https://static.ctonline.mx/imagenes/NBKCYP1600/NBKCYP1600_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1680,NBKCYP1680,"No Break Cyberpower OL6KRTHDL 6000 VA / 6000 W, Topología doble conversión en línea, Alto facto","No Break Cyberpower OL6KRTHDL 6000 VA / 6000 W, Topología doble conversión en línea, Alto factor de potencia a la salida, Panel LCD inclinable, Protección contra sobretensiones y picos, Compatible con generador, Baterías intercambiables en caliente, Administración de batería inteligente (SBM), Capacidad de gestión remota de SNMP y HTTP, Modo ECO, Panel LCD a color, Tecnología a carga rápida, Girar el LCD automáticamente, Salidas de carga críticas y no críticas, Tecnología de gestión de batería, Módulo de batería extendida (EBM), Puerto (EPO) de apagado de emergencia, Software de gestión PowerPanel. 1 años de garantía.",OL6KRTHDL,m,74360.0,74360.0,3813.33,111540.0,111540.0,148720.0,104104.0,89232.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1680.jpg,https://static.ctonline.mx/imagenes/NBKCYP1680/NBKCYP1680_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1440,NBKCYP1440,"No Break Cyberpower OL5KRTHD 5000VA / 5000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240","No Break Cyberpower OL5KRTHD 5000VA / 5000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240 Vac. Pantalla LCD, Onda Senoidal Pura, Software PowerPanel Business Edition, Convertible Torre/Rack 2U, 2 × NEMA L6-20R, 2 x NEMA L6-30R, USB/Serial, EPO, SNMP/HTTP Card (opcional). Garantía 3 años incluye batería",OL5KRTHD,m,79175.75555555554,79175.76,4060.3,118763.64,118763.64,158351.52,110846.06,95010.91,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1440.jpg,https://static.ctonline.mx/imagenes/NBKCYP1440/NBKCYP1440_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1450,NBKCYP1450,"No Break Cyberpower OL6KRTHD 6000VA / 6000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240","No Break Cyberpower OL6KRTHD 6000VA / 6000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240 Vac. Pantalla LCD, Onda Senoidal Pura, Software PowerPanel Business Edition, Convertible Torre/Rack 2U, 2 × NEMA L6-20R, 2 × NEMA L6-30R, USB/Serial, EPO, SNMP/HTTP Card (opcional). Garantía 3 años incluye batería",OL6KRTHD,m,87847.22222222222,87847.22,4504.99,131770.83,131770.83,175694.44,122986.11,105416.66,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1450.jpg,https://static.ctonline.mx/imagenes/NBKCYP1450/NBKCYP1450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1460,NBKCYP1460,"No Break Cyberpower OL8KRT 8000VA / 8000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240 V","No Break Cyberpower OL8KRT 8000VA / 8000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240 Vac. Pantalla LCD, Onda Senoidal Pura, Software PowerPanel Business Edition, Convertible Torre/Rack 6U, 3 x NEMA L6-30R, 1 x Hardwire, USB/Serial, SNMP/HTTP Card (opcional). Garantía 3 años incluye batería",OL8KRT,m,96702.22222222222,96702.22,4959.09,145053.33,145053.33,193404.44,135383.11,116042.66,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1460.jpg,https://static.ctonline.mx/imagenes/NBKCYP1460/NBKCYP1460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1610,NBKCYP1610,"No break CYBERPOWER OL8KRTF topología doble conversión en línea, Modo ECO, Modulo de batería ex","No break CYBERPOWER OL8KRTF topología doble conversión en línea, Modo ECO, Modulo de batería extendida (EBM), VA  8000  Watts  8000  Voltaje de Salida ( Vca )  200 ± 2 % / 208 ± 2 % / 220 ± 2 % / 230 ± 2 % / 240 ± 2 %  Tiempo de Respaldo a Media Carga ( min )  12  Tomacorrientes  NEMA L6-30R x 3 / Regleta de conexiones permanentes x 1. 3 años de garantía.",CYBERPOWER,m,127914.62222222223,127914.62,6559.72,191871.93,191871.93,255829.24,179080.47,153497.54,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1610.jpg,https://static.ctonline.mx/imagenes/NBKCYP1610/NBKCYP1610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1470,NBKCYP1470,"No Break Cyberpower OL10KRT 10000VA /10000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240","No Break Cyberpower OL10KRT 10000VA /10000W, Online Doble Conversión, 200 - 240 Vac / 200 - 240 Vac. Pantalla LCD, Onda Senoidal Pura, Software PowerPanel Business Edition, Convertible Torre/Rack 6U, 1 × Hardwire Terminal Block, 3 × NEMA L6-30R, USB/Serial, SNMP/HTTP Card (opcional). Garantía 3 años incluye batería",OL10KRT,m,112645.23333333334,112645.23,5776.68,168967.85,168967.85,225290.46,157703.32,135174.28,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1470.jpg,https://static.ctonline.mx/imagenes/NBKCYP1470/NBKCYP1470_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1200,NBKCYP1200,"No Break Cyberpower OL10KRTF 10000VA / 10000W, Online Doble Conversión, 200 - 240 Vac / 120 - 2","No Break Cyberpower OL10KRTF 10000VA / 10000W, Online Doble Conversión, 200 - 240 Vac / 120 - 240 Vac. Pantalla LCD. Onda Senoidal Pura, Software PowerPanel Business Edition, Convertible Torre/Rack 8U, 6 x NEMA 5-20R, 3 x NEMA L6-30R, 1 x Hardwire Terminal Block, USB/Serial Tarjeta SNMP/HTTP Card (opcional). Garantía 3 años incluye batería",OL10KRTF,m,147751.99999999997,147752.0,7577.03,221628.0,221628.0,295504.0,206852.8,177302.4,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1200.jpg,https://static.ctonline.mx/imagenes/NBKCYP1200/NBKCYP1200_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1670,NBKCYP1670,"No Break Cyberpower HSTP3T10K100P5M 10kVA /10000W, TRIFASICO, Doble conversión, UPS de torre tr","No Break Cyberpower HSTP3T10K100P5M 10kVA /10000W, TRIFASICO, Doble conversión, UPS de torre trifásico, modo ECO, Expansión en Paralelo de UPS, entrada de alimentación dual,  Compatible con generador, Onda Senoidal Pura, Protección de sobrecarga, Bypass de mantenimiento, pantalla de estado LCD, Puerto de apagado de emergencia (EPO).  1 año de garantía.",HSTP3T10K100P5M,m,126916.24444444444,126916.24,6508.53,190374.36,190374.36,253832.48,177682.74,152299.49,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1670.jpg,https://static.ctonline.mx/imagenes/NBKCYP1670/NBKCYP1670_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1730,NBKCYP1730,"No Break Cyberpower HSTP3T15K100P5M 15kVA /15kW, TRIFASICO, Doble conversión, Sistema integral ","No Break Cyberpower HSTP3T15K100P5M 15kVA /15kW, TRIFASICO, Doble conversión, Sistema integral diseñado para garantizar la continuidad operativa en data centers. Incluye UPS Standalone trifásico de 15kVA/15kW, gabinete de baterías 240VDC con capacidad hasta para 20 baterías VRLA de 12V/18Ah, cables de interconexión y servicio de puesta en marcha.  Ofrece protección confiable y autonomía optimizada para entornos críticos de TI.  1 año de garantía.",HSTP3T15K100P5M,m,162647.86666666664,162647.87,8340.92,243971.8,243971.8,325295.74,227707.02,195177.44,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1730.jpg,https://static.ctonline.mx/imagenes/NBKCYP1730/NBKCYP1730_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1740,NBKCYP1740,"No Break Cyberpower HSTP3T20K100P5M 20kVA /18kW, TRIFASICO, Doble conversión, Sistema integral ","No Break Cyberpower HSTP3T20K100P5M 20kVA /18kW, TRIFASICO, Doble conversión, Sistema integral diseñado para garantizar la continuidad operativa en data centers. Incluye UPS Standalone trifásico de 20kVA/18kW, gabinete de baterías 240VDC con capacidad hasta para 40 baterías VRLA de 12V/18Ah, cables de interconexión y servicio de puesta en marcha.  Ofrece protección confiable y autonomía optimizada para entornos críticos de TI.  1 año de garantía.",HSTP3T20K100P5M,m,189966.35555555555,189966.36,9741.86,284949.54,284949.54,379932.72,265952.9,227959.63,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1740.jpg,https://static.ctonline.mx/imagenes/NBKCYP1740/NBKCYP1740_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1750,NBKCYP1750,"No Break Cyberpower HSTP3T30K100P5M 30kVA /27kW, TRIFASICO, Doble conversión, Sistema integral ","No Break Cyberpower HSTP3T30K100P5M 30kVA /27kW, TRIFASICO, Doble conversión, Sistema integral diseñado para garantizar la continuidad operativa en data centers. Incluye UPS Standalone trifásico de 30kVA/27kW, gabinete de baterías 240VDC con capacidad hasta para 40 baterías de 20 Ah, baterías VRLA de 12V/18Ah, cables de interconexión y servicio de puesta en marcha.  Ofrece protección confiable y autonomía optimizada para entornos críticos de TI.  1 año de garantía.",HSTP3T30K100P5M,m,206123.5888888889,206123.59,10570.44,309185.39,309185.39,412247.18,288573.03,247348.31,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1750.jpg,https://static.ctonline.mx/imagenes/NBKCYP1750/NBKCYP1750_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP800,NBKCYP800,"No Break Cyberpower OR2200LCDRT2U 2000VA / 1320W LCD Inteligente Multifunción, Line-Interactive","No Break Cyberpower OR2200LCDRT2U 2000VA / 1320W LCD Inteligente Multifunción, Line-Interactive con Software PowerPanel Business Edition, Regulador de Voltaje (AVR), Convertible Torre Rack 2U, 8 × NEMA 5-20R, RJ11/RJ45/Coax, USB/Serial. Tarjeta SNMP/HTTP (opcional). Garantía 3 años incluye batería.",OR2200LCDRT2U,m,10863.333333333334,10863.33,557.09,16294.99,16294.99,21726.66,15208.66,13036.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP800.jpg,https://static.ctonline.mx/imagenes/NBKCYP800/NBKCYP800_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP810,NBKCYP810,"No Break Cyberpower OR1500LCDRT2U 1500VA / 900W LCD Inteligente Multifunción, Line-Interactive ","No Break Cyberpower OR1500LCDRT2U 1500VA / 900W LCD Inteligente Multifunción, Line-Interactive con Software PowerPanel Business Edition, Regulador de Voltaje (AVR), Convertible Torre Rack 2U, 8 × NEMA 5-15R, RJ11/RJ45/Coax, USB/Serial. Tarjeta SNMP/HTTP (opcional). Garantía 3 años incluye batería.",OR1500LCDRT2U,m,9086.666666666666,9086.67,465.98,13630.01,13630.01,18173.34,12721.34,10904.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP810.jpg,https://static.ctonline.mx/imagenes/NBKCYP810/NBKCYP810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP690,NBKCYP690,"No Break Cyberpower OR1500PFCRT2U 1500VA / 1050W, Onda senoidal compatible con fuentes PFC Acti","No Break Cyberpower OR1500PFCRT2U 1500VA / 1050W, Onda senoidal compatible con fuentes PFC Activas, Pantalla LCD multifunción, Regulador Automático de Voltaje (AVR), Software PowerPanel Business Edition, Convertible Torre Rack 2U, 8 × NEMA 5-15R, RJ11/RJ45/Coax, USB/Serial/EPO. Garantía 3 años incluye batería.",OR1500PFCRT2U,m,10494.81111111111,10494.81,538.2,15742.22,15742.22,20989.62,14692.73,12593.77,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP690.jpg,https://static.ctonline.mx/imagenes/NBKCYP690/NBKCYP690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP110,NBKCYP110,"No Break Cyberpower OR1000LCDRM1U 1000VA / 600W LCD Inteligente Multifunción, Line-Interactive ","No Break Cyberpower OR1000LCDRM1U 1000VA / 600W LCD Inteligente Multifunción, Line-Interactive con Software PowerPanel Business Edition, Regulador de Voltaje (AVR), Montable en Rack 1U, 6 × NEMA 5-15R,  4 respaldo y 2 supresión, RJ11/RJ45/Coax, USB/Serial. Tarjeta SNMP/HTTP (opcional). Garantía 3 años incluye batería.",OR1000LCDRM1U,m,8862.222222222223,8862.22,454.47,13293.33,13293.33,17724.44,12407.11,10634.66,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP110.jpg,https://static.ctonline.mx/imagenes/NBKCYP110/NBKCYP110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1290,NBKCYP1290,"NO BREAK Cyberpower Modelo OR1000PFCRT2U 1000VA / 700W, Onda senoidal compatible con fuentes PF","NO BREAK Cyberpower Modelo OR1000PFCRT2U 1000VA / 700W, Onda senoidal compatible con fuentes PFC Activas, Pantalla LCD multifunción, Regulador Automático de Voltaje (AVR), Software PowerPanel Business Edition, Convertible Torre Rack 2U, 8 × NEMA 5-15R, RJ11/RJ45/Coax, USB/Serial/EPO. Garantía 3 años incluye batería.",BREAK,m,7702.222222222222,7702.22,394.99,11553.33,11553.33,15404.44,10783.11,9242.66,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1290.jpg,https://static.ctonline.mx/imagenes/NBKCYP1290/NBKCYP1290_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1320,NBKCYP1320,"No Break Cyberpower modelo OR1000PFCLCD 1000VA / 700W, Onda senoidal compatible con fuentes PFC","No Break Cyberpower modelo OR1000PFCLCD 1000VA / 700W, Onda senoidal compatible con fuentes PFC, Pantalla LCD Multifunción, Regulador Automática de Voltaje (AVR), Mini Torre, Software PowerPanel Personal Edition, 8 x NEMA 5-15R, RJ11/45/Coax, USB/Serial. Garantía 3 años incluye batería",CT,m,5440.0,5440.0,278.97,8160.0,8160.0,10880.0,7616.0,6528.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1320.jpg,https://static.ctonline.mx/imagenes/NBKCYP1320/NBKCYP1320_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1800,NBKCYP1800,"No Break Cyberpower GX150C2 1500VA/1000W,  Onda Senoidal compatible con fuentes PFC Activas,  P","No Break Cyberpower GX150C2 1500VA/1000W,  Onda Senoidal compatible con fuentes PFC Activas,  Pantalla LCD multifunción. Regulador Automático de voltaje (AVR). Software PowerPanel Personal Edition, Factor de forma tipo Torre, 13x NEMA 5-15R, 7 respaldo y 6 supresión.  RGB Lighting, Stylish Headphone Rack, USB-C x 2s, Garantía de 3 años.",GX150C2,m,5320.0,5320.0,272.82,7980.0,7980.0,10640.0,7448.0,6384.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1800.jpg,https://static.ctonline.mx/imagenes/NBKCYP1800/NBKCYP1800_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP1810,NBKCYP1810,"No Break Cyberpower CP2000PFCRM2U 2000VA/1200W,  Onda Senoidal compatible con fuentes PFC Activ","No Break Cyberpower CP2000PFCRM2U 2000VA/1200W,  Onda Senoidal compatible con fuentes PFC Activas,  Pantalla LCD a color multifunción. Regulador Automático de voltaje (AVR). Software PowerPanel Personal Edition, Factor de forma convertible Torre / Rack 2U, 8 x NEMA 5-15R, RJ11/RJ45/Coax, USB/Serial/EPO, Tarjeta SNMP/HTTP (opcional). Garantía de 3 años.",CP2000PFCRM2U,m,10013.6,10013.6,513.52,15020.4,15020.4,20027.2,14019.04,12016.32,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP1810.jpg,https://static.ctonline.mx/imagenes/NBKCYP1810/NBKCYP1810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP150,NBKCYP150,"No Break CyberPower Modelo CP1500AVRLCDA; 1500VA / 900W Pantalla LCD Inteligente Multifunción, ","No Break CyberPower Modelo CP1500AVRLCDA; 1500VA / 900W Pantalla LCD Inteligente Multifunción, Regulador de Voltaje (AVR), Software PowerPanel Personal Edition, Autoapagado, Torre, 8 NEMA 5-15R, 4 respaldo y 4 supresión, RJ11/45/Coax, Tiempo de Respaldo 11 min. (450W), 3 min. (900W), USB/Serial. Garantía 3 años",CT,m,4580.311111111111,4580.31,234.89,6870.47,6870.47,9160.62,6412.43,5496.37,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP150.jpg,https://static.ctonline.mx/imagenes/NBKCYP150/NBKCYP150_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKCYP160,NBKCYP160,"No Break CyberPower Modelo CP1350AVRLCD; 1350VA / 810W Pantalla LCD Inteligente Multifunción, R","No Break CyberPower Modelo CP1350AVRLCD; 1350VA / 810W Pantalla LCD Inteligente Multifunción, Regulador de Voltaje (AVR), Software PowerPanel Personal Edition, Autoapagado, Torre, 8 NEMA 5-15R, 4 respaldo y 4 supresión, RJ11/45/Coax, Tiempo de Respaldo 9 min. (405W), 2 min. (810W), USB/Serial. Garantía 3 años",CT,m,4201.866666666667,4201.87,215.48,6302.81,6302.81,8403.74,5882.62,5042.24,varios_hardware,./assets/img/catalog/varios_hardware/NBKCYP160.jpg,https://static.ctonline.mx/imagenes/NBKCYP160/NBKCYP160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
