sku,nombre,descripcion_completa,categoria_ct,categoria_clasificada,marca,base_cost_usd,costo_proveedor_mxn,precio_original,original,precio,precio_mxn,precio_mayoreo_10pzs,precio_piso_minimo_20,img,local_img
ACCBNQ270,"BenQ InstaShow. WDC10 9H.JF878.N4A Presentador Inalámbrico. Plataforma soportada: Windows, MAC, Chrome, Cualquier sistema que soporte HDMI 1.4. Salida de Video: HDMI 1.4. Conexión simultánea hasta 16 PCs. Audio: Estéreo, Calidad de frecuencia 16 bits. Frecuencia de red inalámbrica 400 Mbps. Alcance: hasta 8m entre Insta Show host (modulo inalámbrico) y el módulo Insta Show. Incluye: Modulo InstaShow x2, Cable de poder USBx1, Cable HDMI x1, Extensión de cable USB x1, Antena, Adaptador, Botón encendido. Dimisiones: 85x97.5x170.4 mm  Peso: 630g. Color Negro.","BenQ InstaShow. WDC10 9H.JF878.N4A Presentador Inalámbrico. Plataforma soportada: Windows, MAC, Chrome, Cualquier sistema que soporte HDMI 1.4. Salida de Video: HDMI 1.4. Conexión simultánea hasta 16 PCs. Audio: Estéreo, Calidad de frecuencia 16 bits. Frecuencia de red inalámbrica 400 Mbps. Alcance: hasta 8m entre Insta Show host (modulo inalámbrico) y el módulo Insta Show. Incluye: Modulo InstaShow x2, Cable de poder USBx1, Cable HDMI x1, Extensión de cable USB x1, Antena, Adaptador, Botón encendido. Dimisiones: 85x97.5x170.4 mm  Peso: 630g. Color Negro.. Clave Oficial CT: ACCBNQ270. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,14431.12,281406.88,450251.01,450251.01,379899.29,379899.29,351758.6,337688.26,https://static.ctonline.mx/imagenes/ACCBNQ270/ACCBNQ270_400.jpg,assets/img/catalog/ACCBNQ270.jpg
ACCBNQ570,POINTWRITE BENQ PW30U 5A.JJR26.20E,POINTWRITE BENQ PW30U 5A.JJR26.20E. Clave Oficial CT: ACCBNQ570. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,5780.0,112710.0,180336.0,180336.0,152158.5,152158.5,140887.5,135252.0,https://static.ctonline.mx/imagenes/ACCBNQ570/ACCBNQ570_400.jpg,assets/img/catalog/ACCBNQ570.jpg
CAMBNQ730,Cámara WEB BENQ DV01K 5A.F9V14.NE1,Cámara WEB BENQ DV01K 5A.F9V14.NE1. Clave Oficial CT: CAMBNQ730. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,5593.33,109070.0,174512.0,174512.0,147244.5,147244.5,136337.5,130884.0,https://static.ctonline.mx/imagenes/CAMBNQ730/CAMBNQ730_400.jpg,assets/img/catalog/CAMBNQ730.jpg
CAMBNQ720,"Cámara WEB. BenQ. DVY32. 5A.F7S14.004. 4K UHD, Pixeles efectivos 16:9, 8.28 MP, Campo de Visión 120°(D) / 108.6° (H) / 59.8°(V), Resolución Transmisión principal 4K a 30 fps, 1080p a 30 fps, 720p a 30 fps, Zoom Digital 5x, Enfoque fijo, Lente Vidrio, Encuandre automático. Contraste de Retroiluminación ON/OFF, Micrófonos omnidireccionales x 2, rango hasta 8 mts. Cancelación de Eco, Salida de Video por USB 3.0, Sistemas Operativos Win7, 8.1, 10, Linux, Chrome™, OS, macOS™10.10 y superior, USB Plug and Play, Compresión de Video MJPEG,YUY2, H.264,H.265, NV12. Dimensiones 180.10 mm x 47.4 mm x 44.0 mm, Peso 0.40 kg.","Cámara WEB. BenQ. DVY32. 5A.F7S14.004. 4K UHD, Pixeles efectivos 16:9, 8.28 MP, Campo de Visión 120°(D) / 108.6° (H) / 59.8°(V), Resolución Transmisión principal 4K a 30 fps, 1080p a 30 fps, 720p a 30 fps, Zoom Digital 5x, Enfoque fijo, Lente Vidrio, Encuandre automático. Contraste de Retroiluminación ON/OFF, Micrófonos omnidireccionales x 2, rango hasta 8 mts. Cancelación de Eco, Salida de Video por USB 3.0, Sistemas Operativos Win7, 8.1, 10, Linux, Chrome™, OS, macOS™10.10 y superior, USB Plug and Play, Compresión de Video MJPEG,YUY2, H.264,H.265, NV12. Dimensiones 180.10 mm x 47.4 mm x 44.0 mm, Peso 0.40 kg.. Clave Oficial CT: CAMBNQ720. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,9308.89,181523.33,290437.33,290437.33,245056.5,245056.5,226904.17,217828.0,https://static.ctonline.mx/imagenes/CAMBNQ720/CAMBNQ720_400.jpg,assets/img/catalog/CAMBNQ720.jpg
CAMBNQ700,"Cámara WEB. BenQ. DVY31. 5A.F7T14.003. Cámara Web Plug & Play, Sensor 1080P, Pixeles efectivos 16:9, 2.07 Mp, Campo de Visión 92°(D) / /85° (H) / 52°(V), Resolución 1080p 720p, SD@30 fps, enfoque fijo Lente Vidrio, Contraste de Retroiluminación ON/OFF, Micrófonos omnidireccionales x 2, rango hasta 5 mts. Cancelación de Eco, Sistemas Operativos Win7, 8.1, 10, Linux, Chrome, OS, macOS™, Compresión de Video MJPEG,YUY2, H.264,H.265, NV12. Dimensiones 102.0mm x 47.3mm x29.9mm,  Peso 0.16 kg.","Cámara WEB. BenQ. DVY31. 5A.F7T14.003. Cámara Web Plug & Play, Sensor 1080P, Pixeles efectivos 16:9, 2.07 Mp, Campo de Visión 92°(D) / /85° (H) / 52°(V), Resolución 1080p 720p, SD@30 fps, enfoque fijo Lente Vidrio, Contraste de Retroiluminación ON/OFF, Micrófonos omnidireccionales x 2, rango hasta 5 mts. Cancelación de Eco, Sistemas Operativos Win7, 8.1, 10, Linux, Chrome, OS, macOS™, Compresión de Video MJPEG,YUY2, H.264,H.265, NV12. Dimensiones 102.0mm x 47.3mm x29.9mm,  Peso 0.16 kg.. Clave Oficial CT: CAMBNQ700. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,2836.67,55315.0,88504.0,88504.0,74675.25,74675.25,69143.75,66378.0,https://static.ctonline.mx/imagenes/CAMBNQ700/CAMBNQ700_400.jpg,assets/img/catalog/CAMBNQ700.jpg
PROMTD050,"Proyector Interactivo a escritorio Modelo JC-DT100, LED, 260 ANSI Lúmenes. Salidas de puertos USB,HDMI y audífonos. Quad Core,1.4 GHZ. Android 5.0.1","Proyector Interactivo a escritorio Modelo JC-DT100, LED, 260 ANSI Lúmenes. Salidas de puertos USB,HDMI y audífonos. Quad Core,1.4 GHZ. Android 5.0.1. Clave Oficial CT: PROMTD050. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1239.13,24163.04,38660.87,38660.87,32620.11,32620.11,30203.8,28995.65,https://static.ctonline.mx/imagenes/PROMTD050/PROMTD050_400.jpg,assets/img/catalog/PROMTD050.jpg
PROMTD120,"Proyector tiro ultra corto JC-DT100-2, JC VISION, 260 Ansi Lumens. Tecnología LED, Android, Resolución: 1280x720","Proyector tiro ultra corto JC-DT100-2, JC VISION, 260 Ansi Lumens. Tecnología LED, Android, Resolución: 1280x720. Clave Oficial CT: PROMTD120. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1220.0,23790.0,38064.0,38064.0,32116.5,32116.5,29737.5,28548.0,https://static.ctonline.mx/imagenes/PROMTD120/PROMTD120_400.jpg,assets/img/catalog/PROMTD120.jpg
PROMEG010,"Proyector de leds ultra portátil Andriod Megapower, modelo ML60, 80 lúmenes, WVGA, HDMI, USB. Audio, Micro SD, 30000 hora vida útil.","Proyector de leds ultra portátil Andriod Megapower, modelo ML60, 80 lúmenes, WVGA, HDMI, USB. Audio, Micro SD, 30000 hora vida útil.. Clave Oficial CT: PROMEG010. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,336.96,6570.65,10513.04,10513.04,8870.38,8870.38,8213.32,7884.78,https://static.ctonline.mx/imagenes/PROMEG010/PROMEG010_400.jpg,assets/img/catalog/PROMEG010.jpg
PROMEG020,"Proyector de Leds ultra portátil, Android, Megapower, modelo ML131, 800 lúmenes, 30,000 horas de vida útil, Wifi, Bluetooth.","Proyector de Leds ultra portátil, Android, Megapower, modelo ML131, 800 lúmenes, 30,000 horas de vida útil, Wifi, Bluetooth.. Clave Oficial CT: PROMEG020. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,423.91,8266.3,13226.09,13226.09,11159.51,11159.51,10332.88,9919.57,https://static.ctonline.mx/imagenes/PROMEG020/PROMEG020_400.jpg,assets/img/catalog/PROMEG020.jpg
PROMEG030,"Proyector de Leds ultra portátil, Android, Megapower, modelo ML61, 100 lúmenes, WXGA, HDMI, USB. Audio, Micro SD, 30,000 hora vida útil.","Proyector de Leds ultra portátil, Android, Megapower, modelo ML61, 100 lúmenes, WXGA, HDMI, USB. Audio, Micro SD, 30,000 hora vida útil.. Clave Oficial CT: PROMEG030. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,336.96,6570.65,10513.04,10513.04,8870.38,8870.38,8213.32,7884.78,https://static.ctonline.mx/imagenes/PROMEG030/PROMEG030_400.jpg,assets/img/catalog/PROMEG030.jpg
PROMEG040,"Proyector Megapower ML-T9 Resolución WXGA 1280 * 800/ 800 lm / LED/  30,000 horas vida","Proyector Megapower ML-T9 Resolución WXGA 1280 * 800/ 800 lm / LED/  30,000 horas vida. Clave Oficial CT: PROMEG040. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,759.78,14815.76,23705.22,23705.22,20001.28,20001.28,18519.7,17778.91,https://static.ctonline.mx/imagenes/PROMEG040/PROMEG040_400.jpg,assets/img/catalog/PROMEG040.jpg
PROMTD070,Proyector MX-L5500U Resolución nativa WUXGA 1920*1200 / 4200 lm / 15000:1 / Tecnología 3LCD / lámpara convencional / USB-A,Proyector MX-L5500U Resolución nativa WUXGA 1920*1200 / 4200 lm / 15000:1 / Tecnología 3LCD / lámpara convencional / USB-A. Clave Oficial CT: PROMTD070. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,801.09,15621.2,24993.91,24993.91,21088.61,21088.61,19526.49,18745.43,https://static.ctonline.mx/imagenes/PROMTD070/PROMTD070_400.jpg,assets/img/catalog/PROMTD070.jpg
PROMTD080,Proyector MX-L5600W Resolución WXGA 1280 * 800/ 3800 lm / LASER/  estuche suave,Proyector MX-L5600W Resolución WXGA 1280 * 800/ 3800 lm / LASER/  estuche suave. Clave Oficial CT: PROMTD080. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,1626.09,31708.7,50733.91,50733.91,42806.74,42806.74,39635.87,38050.43,https://static.ctonline.mx/imagenes/PROMTD080/PROMTD080_400.jpg,assets/img/catalog/PROMTD080.jpg
PROMTD130,"Proyector SONNOC SNP-LC40DW Resolución WXGA 1280 * 800/ 4000 lm / LASER/  20,000 horas vida","Proyector SONNOC SNP-LC40DW Resolución WXGA 1280 * 800/ 4000 lm / LASER/  20,000 horas vida. Clave Oficial CT: PROMTD130. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,804.35,15684.78,25095.65,25095.65,21174.46,21174.46,19605.98,18821.74,https://static.ctonline.mx/imagenes/PROMTD130/PROMTD130_400.jpg,assets/img/catalog/PROMTD130.jpg
PROMTD160,"Proyector Sonnoc SNP-CH401 - WUXGA 1920*1200 / 4400 lm / laser / 20,000 horas","Proyector Sonnoc SNP-CH401 - WUXGA 1920*1200 / 4400 lm / laser / 20,000 horas. Clave Oficial CT: PROMTD160. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1554.35,30309.78,48495.65,48495.65,40918.21,40918.21,37887.23,36371.74,https://static.ctonline.mx/imagenes/PROMTD160/PROMTD160_400.jpg,assets/img/catalog/PROMTD160.jpg
PROMTD140,"Proyector SONNOC SNP-LC36DWA Resolución WXGA 1280 * 800/ 3600 lm / LASER/  20,000 horas vida","Proyector SONNOC SNP-LC36DWA Resolución WXGA 1280 * 800/ 3600 lm / LASER/  20,000 horas vida. Clave Oficial CT: PROMTD140. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1358.7,26494.57,42391.3,42391.3,35767.66,35767.66,33118.21,31793.48,https://static.ctonline.mx/imagenes/PROMTD140/PROMTD140_400.jpg,assets/img/catalog/PROMTD140.jpg
PROMTD090,"Proyector SONNOC SNP-LC65LU Resolución WUXGA 1920 * 1200/ 6500 lm / LASER/  20,000 horas vida","Proyector SONNOC SNP-LC65LU Resolución WUXGA 1920 * 1200/ 6500 lm / LASER/  20,000 horas vida. Clave Oficial CT: PROMTD090. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,4179.35,81497.28,130395.65,130395.65,110021.33,110021.33,101871.6,97796.74,https://static.ctonline.mx/imagenes/PROMTD090/PROMTD090_400.jpg,assets/img/catalog/PROMTD090.jpg
PROMTD100,"Proyector SONNOC SNP-LU9000 Lente Normal, Resolución WUXGA 1920 * 1200/ 9000 lm / LASER/  20,000 horas vida","Proyector SONNOC SNP-LU9000 Lente Normal, Resolución WUXGA 1920 * 1200/ 9000 lm / LASER/  20,000 horas vida. Clave Oficial CT: PROMTD100. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,11269.57,219756.52,351610.43,351610.43,296671.3,296671.3,274695.65,263707.83,https://static.ctonline.mx/imagenes/PROMTD100/PROMTD100_400.jpg,assets/img/catalog/PROMTD100.jpg
PROMTD110,"Proyector SONNOC SNP-DU11K Lente Normal, Resolución WUXGA 1920 * 1200/ 11000 lm / LASER/  20,000 horas vida","Proyector SONNOC SNP-DU11K Lente Normal, Resolución WUXGA 1920 * 1200/ 11000 lm / LASER/  20,000 horas vida. Clave Oficial CT: PROMTD110. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,13989.13,272788.04,436460.87,436460.87,368263.86,368263.86,340985.05,327345.65,https://static.ctonline.mx/imagenes/PROMTD110/PROMTD110_400.jpg,assets/img/catalog/PROMTD110.jpg
PROSON010,"Proyector SONNOC SNP-LX3600 Resolución WUXGA 1024 * 768/ 3600 lm / LASER/  20,000 horas vida","Proyector SONNOC SNP-LX3600 Resolución WUXGA 1024 * 768/ 3600 lm / LASER/  20,000 horas vida. Clave Oficial CT: PROSON010. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1164.13,22700.54,36320.87,36320.87,30645.73,30645.73,28375.68,27240.65,https://static.ctonline.mx/imagenes/PROSON010/PROSON010_400.jpg,assets/img/catalog/PROSON010.jpg
PROSON020,"Proyector SONNOC SNP-LW3600 Resolución WUXGA 1280 * 800/ 3600 lm / LASER/  20,000 horas vida","Proyector SONNOC SNP-LW3600 Resolución WUXGA 1280 * 800/ 3600 lm / LASER/  20,000 horas vida. Clave Oficial CT: PROSON020. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1381.52,26939.67,43103.48,43103.48,36368.56,36368.56,33674.59,32327.61,https://static.ctonline.mx/imagenes/PROSON020/PROSON020_400.jpg,assets/img/catalog/PROSON020.jpg
ACCMTD010,Soporte universal Multimedia. Para video proyector a techo. Modelo CM4365N. Medida disponible desde 43cm hasta 65cm. Acabado en acero. Disponible en color NEGRO. Incluye tornillería. Soporta hasta 20 kg.,Soporte universal Multimedia. Para video proyector a techo. Modelo CM4365N. Medida disponible desde 43cm hasta 65cm. Acabado en acero. Disponible en color NEGRO. Incluye tornillería. Soporta hasta 20 kg.. Clave Oficial CT: ACCMTD010. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,10.87,211.96,339.13,339.13,286.14,286.14,264.95,254.35,https://static.ctonline.mx/imagenes/ACCMTD010/ACCMTD010_400.jpg,assets/img/catalog/ACCMTD010.jpg
ACCMTD050,Soporte universal Multimedia. Para video proyector a techo. Modelo CM4365B. Medida disponible desde 43cm hasta 65cm . Acabado en acero. Disponible en color BLANCO. Incluye tornillería. Soporta hasta 20 kg.,Soporte universal Multimedia. Para video proyector a techo. Modelo CM4365B. Medida disponible desde 43cm hasta 65cm . Acabado en acero. Disponible en color BLANCO. Incluye tornillería. Soporta hasta 20 kg.. Clave Oficial CT: ACCMTD050. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,10.87,211.96,339.13,339.13,286.14,286.14,264.95,254.35,https://static.ctonline.mx/imagenes/ACCMTD050/ACCMTD050_400.jpg,assets/img/catalog/ACCMTD050.jpg
ACCMTD060,Soporte universal Multimedia. Para video proyector a techo. Modelo CM1020B. Medida disponible desde 1m hasta 2mts. Acabado en acero. Disponible en color BLANCO. Incluye tornillería. Soporta hasta 20 kg.,Soporte universal Multimedia. Para video proyector a techo. Modelo CM1020B. Medida disponible desde 1m hasta 2mts. Acabado en acero. Disponible en color BLANCO. Incluye tornillería. Soporta hasta 20 kg.. Clave Oficial CT: ACCMTD060. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,35.87,699.46,1119.13,1119.13,944.27,944.27,874.32,839.35,https://static.ctonline.mx/imagenes/ACCMTD060/ACCMTD060_400.jpg,assets/img/catalog/ACCMTD060.jpg
ACCMTD370,"Soporte universal Multimedia. Para video proyector de tiro corto o ultracorto, instalación a pared. Modelo AST1500. Extendible hasta 1.50 mts . Disponible en color blanco. Incluye tornillería. soporta hasta 20 kgs.","Soporte universal Multimedia. Para video proyector de tiro corto o ultracorto, instalación a pared. Modelo AST1500. Extendible hasta 1.50 mts . Disponible en color blanco. Incluye tornillería. soporta hasta 20 kgs.. Clave Oficial CT: ACCMTD370. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,106.52,2077.17,3323.48,3323.48,2804.18,2804.18,2596.47,2492.61,https://static.ctonline.mx/imagenes/ACCMTD370/ACCMTD370_400.jpg,assets/img/catalog/ACCMTD370.jpg
ACCMTD030,"Soporte universal Multimedia. Para video proyector de tiro corto o ultracorto, instalación a pared. Modelo AST1200. Extendible hasta 1.20 mts . Disponible en color blanco. Incluye tornillería. soporta hasta 20 kgs.","Soporte universal Multimedia. Para video proyector de tiro corto o ultracorto, instalación a pared. Modelo AST1200. Extendible hasta 1.20 mts . Disponible en color blanco. Incluye tornillería. soporta hasta 20 kgs.. Clave Oficial CT: ACCMTD030. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,94.57,1844.02,2950.43,2950.43,2489.43,2489.43,2305.03,2212.83,https://static.ctonline.mx/imagenes/ACCMTD030/ACCMTD030_400.jpg,assets/img/catalog/ACCMTD030.jpg
ACCMTD580,"Soporte de tripie para videoproyector marca Multimedia PT-005, MULTIMEDIA SCREEN, altura ajustable desde 94.5 hasta 132cm de altura. Incluye carro tipo Dolly con ruedas, plato para videoproyector. Soporta hasta 15 kg","Soporte de tripie para videoproyector marca Multimedia PT-005, MULTIMEDIA SCREEN, altura ajustable desde 94.5 hasta 132cm de altura. Incluye carro tipo Dolly con ruedas, plato para videoproyector. Soporta hasta 15 kg. Clave Oficial CT: ACCMTD580. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,157.61,3073.37,4917.39,4917.39,4149.05,4149.05,3841.71,3688.04,https://static.ctonline.mx/imagenes/ACCMTD580/ACCMTD580_400.jpg,assets/img/catalog/ACCMTD580.jpg
ACCMTD040,Soporte motorizado para video proyector Multimedia. Modelo SM-150. Instalación oculta en techo o plafón. Baja hasta 1.5 mts. Sistema de tijera. Incluye control remoto alámbrico a pared y control remoto inalámbrico. Disponible en color blanco. Soporta hasta 30 kgs.,Soporte motorizado para video proyector Multimedia. Modelo SM-150. Instalación oculta en techo o plafón. Baja hasta 1.5 mts. Sistema de tijera. Incluye control remoto alámbrico a pared y control remoto inalámbrico. Disponible en color blanco. Soporta hasta 30 kgs.. Clave Oficial CT: ACCMTD040. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,635.87,12399.46,19839.13,19839.13,16739.27,16739.27,15499.32,14879.35,https://static.ctonline.mx/imagenes/ACCMTD040/ACCMTD040_400.jpg,assets/img/catalog/ACCMTD040.jpg
ACCMTD250,Presentador visual megapower con hdmi touch MVP735,Presentador visual megapower con hdmi touch MVP735. Clave Oficial CT: ACCMTD250. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,695.65,13565.22,21704.35,21704.35,18313.04,18313.04,16956.52,16278.26,https://static.ctonline.mx/imagenes/ACCMTD250/ACCMTD250_400.jpg,assets/img/catalog/ACCMTD250.jpg
PANMTD240,"Pizarrón Interactivo Multimedia de 105"" PM-105IR Formato 16:9 20 Toques * Medida especial Sobre Pedido* *Precio especial sobre volumen*","Pizarrón Interactivo Multimedia de 105"" PM-105IR Formato 16:9 20 Toques * Medida especial Sobre Pedido* *Precio especial sobre volumen*. Clave Oficial CT: PANMTD240. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,895.65,17465.22,27944.35,27944.35,23578.04,23578.04,21831.52,20958.26,https://static.ctonline.mx/imagenes/PANMTD240/PANMTD240_400.jpg,assets/img/catalog/PANMTD240.jpg
PANMTD250,Pizarrón blanco doble cara 120 cm x 180 cm PMB180 con soporte móvil giratorio marca Multimedia,Pizarrón blanco doble cara 120 cm x 180 cm PMB180 con soporte móvil giratorio marca Multimedia. Clave Oficial CT: PANMTD250. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,423.91,8266.3,13226.09,13226.09,11159.51,11159.51,10332.88,9919.57,https://static.ctonline.mx/imagenes/PANMTD250/PANMTD250_400.jpg,assets/img/catalog/PANMTD250.jpg
ACCMTD330,"Magic Mirror  Ram 2 GB ROM  8GB , conectividad bluetooth 4.0, versión Android. Display 21.5"" JC-MIRROR","Magic Mirror  Ram 2 GB ROM  8GB , conectividad bluetooth 4.0, versión Android. Display 21.5"" JC-MIRROR. Clave Oficial CT: ACCMTD330. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,978.26,19076.09,30521.74,30521.74,25752.72,25752.72,23845.11,22891.3,https://static.ctonline.mx/imagenes/ACCMTD330/ACCMTD330_400.jpg,assets/img/catalog/ACCMTD330.jpg
ACCMTD340,"Ventilador de proyección de hologramas en 3D  Formatos de video MP4, AVI,RMVB,GIF,  Etc.  Angulo de vista 160°, resolución 420 x 320 JC-HGF100","Ventilador de proyección de hologramas en 3D  Formatos de video MP4, AVI,RMVB,GIF,  Etc.  Angulo de vista 160°, resolución 420 x 320 JC-HGF100. Clave Oficial CT: ACCMTD340. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,326.09,6358.7,10173.91,10173.91,8584.24,8584.24,7948.37,7630.43,https://static.ctonline.mx/imagenes/ACCMTD340/ACCMTD340_400.jpg,assets/img/catalog/ACCMTD340.jpg
ACCMTD450,"Sistema de Audio EIKI CH-10 es un sistema de altavoces diseñado exclusivamente para equipos de video proyectores,20 watts,  sonido envolvente 360°","Sistema de Audio EIKI CH-10 es un sistema de altavoces diseñado exclusivamente para equipos de video proyectores,20 watts,  sonido envolvente 360°. Clave Oficial CT: ACCMTD450. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,281.25,5484.38,8775.0,8775.0,7403.91,7403.91,6855.47,6581.25,https://static.ctonline.mx/imagenes/ACCMTD450/ACCMTD450_400.jpg,assets/img/catalog/ACCMTD450.jpg
ACCMTD470,Sistema de presentación interactivo Inalámbrico ESHOW marca Multimedia. Comparta contenido inalámbricamente desde computadora de escritorio o laptop. Compatibilidad con dispositivos iOs / Android. Permite usar hasta 6 transmisores en diferentes equipos a la ves para enviar información,Sistema de presentación interactivo Inalámbrico ESHOW marca Multimedia. Comparta contenido inalámbricamente desde computadora de escritorio o laptop. Compatibilidad con dispositivos iOs / Android. Permite usar hasta 6 transmisores en diferentes equipos a la ves para enviar información. Clave Oficial CT: ACCMTD470. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,869.57,16956.52,27130.43,27130.43,22891.3,22891.3,21195.65,20347.83,https://static.ctonline.mx/imagenes/ACCMTD470/ACCMTD470_400.jpg,assets/img/catalog/ACCMTD470.jpg
ACCMTD530,"Pizarron Interactivo Multimedia de 87"" PM-87IR Formato 4:3  20 Toques","Pizarron Interactivo Multimedia de 87"" PM-87IR Formato 4:3  20 Toques. Clave Oficial CT: ACCMTD530. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,538.89,10508.33,16813.33,16813.33,14186.25,14186.25,13135.42,12610.0,https://static.ctonline.mx/imagenes/ACCMTD530/ACCMTD530_400.jpg,assets/img/catalog/ACCMTD530.jpg
MESMTD010,"Mesa interactiva marca JC Visión modelo JC-MT320PCAP de la serie ""M"" 10 toques 32"", sistemas Android  y Windows de prueba (color blanco y azul)","Mesa interactiva marca JC Visión modelo JC-MT320PCAP de la serie ""M"" 10 toques 32"", sistemas Android  y Windows de prueba (color blanco y azul). Clave Oficial CT: MESMTD010. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1441.85,28116.03,44985.65,44985.65,37956.64,37956.64,35145.04,33739.24,https://static.ctonline.mx/imagenes/MESMTD010/MESMTD010_400.jpg,assets/img/catalog/MESMTD010.jpg
