sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,placeholder,garantia,disponibilidad_gdl
ACCITL6660,ACCITL6660,Soporte de escritorio para monitor (462037) Manhattan Soporte independiente para un monitor LCD,"Soporte de escritorio para monitor (462037) Manhattan Soporte independiente para un monitor LCD de 17"" a 27"" de hasta 7 kg (15.4 lbs.) Giro de hasta +/- 45 °, inclinación de +/- 10 ° y altura ajustable a lo largo del poste de 366 mm (14.4 pulg.) para mejorar la visualización.",PC CUSTOM,d,18.494505494505496,360.64,18.49,432.76,432.76,577.02,414.74,432.77,monitores,./assets/img/catalog/monitores/ACCITL6660.jpg,https://static.ctonline.mx/imagenes/ACCITL6660/ACCITL6660_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6670,ACCITL6670,"Soporte de piso para TV (462044) Manhattan Soporta una pantalla de 32 ""a 70"" de hasta 40 kg, in","Soporte de piso para TV (462044) Manhattan Soporta una pantalla de 32 ""a 70"" de hasta 40 kg, inclinación de -10 a 3°, altura ajustable, se adapta al sistema de montaje VESA de la pantalla, construcción de aluminio y acero, negro / blanco. Diseño elegante que ahorra espacio, se ajusta perfecto a ras de pared y detrás de la pantalla: los beneficios de un soporte de pared sin taladrar agujeros.",PC CUSTOM,d,116.75824175824175,2276.79,116.76,2732.14,2732.14,3642.86,2618.31,2732.15,monitores,./assets/img/catalog/monitores/ACCITL6670.jpg,https://static.ctonline.mx/imagenes/ACCITL6670/ACCITL6670_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6680,ACCITL6680,"Soporte para Tablet o iPad 2 en 1, soporte de escritorio con cerradura y soporte de montaje en ","Soporte para Tablet o iPad 2 en 1, soporte de escritorio con cerradura y soporte de montaje en pared (462112) Manhattan Soporte con seguro antirrobo para tabletas de 7.9"" a 10.5"", rotación de 360°, inclinación de +/- 70°, giro de 330°, candado con dos llaves, negro. Rotación completa de 360​​° para orientación de pantalla horizontal o vertical.",PC CUSTOM,d,33.62637362637363,655.71,33.63,786.86,786.86,1049.14,754.07,786.85,monitores,./assets/img/catalog/monitores/ACCITL6680.jpg,https://static.ctonline.mx/imagenes/ACCITL6680/ACCITL6680_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6700,ACCITL6700,Soporte para montaje en pared para tableta y iPad® (462228) Manhattan Carcasa antirrobo para ta,"Soporte para montaje en pared para tableta y iPad® (462228) Manhattan Carcasa antirrobo para tabletas de 9,7"" a 10,5"", se puede montar en la pared o en una placa VESA, blanco, también se puede instalar en un soporte de monitor VESA 75x75.",PC CUSTOM,d,23.35164835164835,455.36,23.35,546.44,546.44,728.58,523.66,546.43,monitores,./assets/img/catalog/monitores/ACCITL6700.jpg,https://static.ctonline.mx/imagenes/ACCITL6700/ACCITL6700_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6940,ACCITL6940,"Soporte universal para barra de sonido (461849) Manhattan Soporte de pared o montaje VESA, comp","Soporte universal para barra de sonido (461849) Manhattan Soporte de pared o montaje VESA, compatible con barras de sonido de hasta 15 kg (33 libras), ajustable en profundidad, se monta encima o debajo del televisor, negro. Puede instalarse en la pared o en un soporte VESA para TV, por encima o por debajo de la pantalla. Organiza tu cine en casa para conseguir un aspecto limpio y ordenado.",PC CUSTOM,d,28.956043956043956,564.64,28.96,677.56,677.56,903.42,649.34,677.57,monitores,./assets/img/catalog/monitores/ACCITL6940.jpg,https://static.ctonline.mx/imagenes/ACCITL6940/ACCITL6940_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6950,ACCITL6950,"Kit adaptador de montaje para monitores no VESA (461870) Manhattan Sostiene un monitor de 13"" a","Kit adaptador de montaje para monitores no VESA (461870) Manhattan Sostiene un monitor de 13"" a 27"" que no sea VESA de hasta 8 kg (17.6 lbs.), se acopla a los soportes de monitor con estándares VESA 75x75 y 100x100, negro. Se acopla a un soporte de monitor con estándares VESA 75x75 o 100x100. Cuatro brazos ajustables para sostener una pantalla plana de 13"" a 27"" de hasta 8 kg (17.6 libras) con un grosor de 26.5 a 65 mm (1 a 2.6 pulgadas).",PC CUSTOM,d,11.208791208791208,218.57,11.21,262.28,262.28,349.71,251.36,262.28,monitores,./assets/img/catalog/monitores/ACCITL6950.jpg,https://static.ctonline.mx/imagenes/ACCITL6950/ACCITL6950_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7220,ACCITL7220,"406352 Soporte de Escritorio para Tablet antirrobo color blanco: Tamaño mínimo de pantalla: 20,","406352 Soporte de Escritorio para Tablet antirrobo color blanco: Tamaño mínimo de pantalla: 20,1 cm (7.9""); Tamaño máximo de pantalla: 27,9 cm (11""); Material: Plástico, Acero; Color: Blanco; Rango de longitudes regulable: 129 - 181 mm; Certificación: RoHS; GARANTIA: 5 AÑOS.",PC CUSTOM,d,36.42857142857142,710.36,36.43,852.43,852.43,1136.58,816.91,852.43,monitores,./assets/img/catalog/monitores/ACCITL7220.jpg,https://static.ctonline.mx/imagenes/ACCITL7220/ACCITL7220_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7230,ACCITL7230,"406345 Soporte de piso para Tableta. antirrobo color blanco: Tamaño mínimo de pantalla: 20,1 cm","406345 Soporte de piso para Tableta. antirrobo color blanco: Tamaño mínimo de pantalla: 20,1 cm (7.9""); Tamaño máximo de pantalla: 27,9 cm (11""); Material: Plástico, Acero; Color: Blanco; Peso y Dimensiones: Ancho 181mm; Altura 246mm; Peso 4.65Kg; Angulo de rotación: 350°; Angulo Inclinación: 20--110; Certificación: RoHS; GARANTIA: 5 AÑOS.",PC CUSTOM,d,42.03296703296703,819.64,42.03,983.57,983.57,1311.42,942.59,983.57,monitores,./assets/img/catalog/monitores/ACCITL7230.jpg,https://static.ctonline.mx/imagenes/ACCITL7230/ACCITL7230_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7250,ACCITL7250,"462020 Soporte de TV ultradelgado con inclinación: Soporta un televisor de 43"" a 100"" de hasta ","462020 Soporte de TV ultradelgado con inclinación: Soporta un televisor de 43"" a 100"" de hasta 70 kg. Este soporte de pared inclinable para TV de Manhattan sujeta de forma segura tu TV y ofrece un ajuste de inclinación sin herramientas de +3 a -12° con solo girar una perilla para optimizar las vistas. Construido con acero con recubrimiento en polvo reforzado de 2 mm de espesor, se adapta a televisores LCD, OLED o de plasma planos y curvos de hasta 100"" y con un peso de hasta 70 kg (154 libras) con cumplimiento VESA de hasta 800x400. Está listo para una instalación confiable sobre el piso con un nivel de burbuja incluido que ayuda a que el soporte quede perfectamente horizontal en la pared, y los seguros de resorte a presión intuitivos con cordones de liberación le permiten colocar el televisor en su lugar de manera fácil y segura. Ideal para uso residencial, de oficina, hospitalidad, aula, sala de conferencias, señalización digital y otras aplicaciones comerciales. Su sistema antirrobo le permite colocar un candado para evitar que su valiosa pantalla sea sustraída y robada. Color: Negro; 5 Años de Garantía Directo con Fabricante",PC CUSTOM,d,32.69230769230769,637.5,32.69,765.0,765.0,1020.0,733.12,765.0,monitores,./assets/img/catalog/monitores/ACCITL7250.jpg,https://static.ctonline.mx/imagenes/ACCITL7250/ACCITL7250_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7260,ACCITL7260,"461917 Soporte ultradelgado para pantallas ultra grandes: Soporta un televisor de 60"" a 120"" de","461917 Soporte ultradelgado para pantallas ultra grandes: Soporta un televisor de 60"" a 120"" de hasta 120 kg. Cuando las ubicaciones de visualización y las alturas de los televisores se fijan en las posiciones óptimas, el soporte de pared para televisores de pantalla grande, perfil bajo y servicio pesado de Manhattan crea instalaciones casi al ras y cerca de la pared que mejoran las siluetas de televisores modernos y delgados. Este soporte de TV ultradelgado se extiende solo 35 mm (1,4 pulg.) de la pared. Está construido con acero con recubrimiento en polvo de alta calidad para adaptarse a televisores LCD, OLED o de plasma planos y curvos de hasta 120"" y con un peso de hasta 120 kg (264 lbs.) con cumplimiento VESA de hasta 900x600. Está listo para una instalación confiable sobre el piso con un nivel de burbuja incluido que ayuda a que el soporte quede perfectamente horizontal en la pared, y los seguros de resorte a presión intuitivos con cordones de liberación te permiten colocar el televisor en su lugar de manera fácil y segura. Es ideal para uso residencial, oficina, hospitalidad, aula, sala de conferencias, señalización digital y otras aplicaciones comerciales. Color: Negro; 5 Años de Garantía Directo con Fabricante",PC CUSTOM,d,34.0989010989011,664.93,34.1,797.92,797.92,1063.89,764.67,797.92,monitores,./assets/img/catalog/monitores/ACCITL7260.jpg,https://static.ctonline.mx/imagenes/ACCITL7260/ACCITL7260_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7270,ACCITL7270,"461931 Soporte con inclinación para pantallas ultra grandes: Soporta un televisor de 60"" a 120""","461931 Soporte con inclinación para pantallas ultra grandes: Soporta un televisor de 60"" a 120"" de hasta 120 kg. Cuando las ubicaciones de visualización y las alturas de los televisores se fijan en las posiciones óptimas, el soporte de pared para televisores de pantalla grande, perfil bajo y servicio pesado de Manhattan crea instalaciones casi al ras y cerca de la pared que mejoran las siluetas de televisores modernos y delgados. Este soporte de TV ultradelgado se extiende solo 35 mm (1,4 pulg.) de la pared. Está construido con acero con recubrimiento en polvo de alta calidad para adaptarse a televisores LCD, OLED o de plasma planos y curvos de hasta 120"" y con un peso de hasta 120 kg (264 lbs.) con cumplimiento VESA de hasta 900x600. Está listo para una instalación confiable sobre el piso con un nivel de burbuja incluido que ayuda a que el soporte quede perfectamente horizontal en la pared, y los seguros de resorte a presión intuitivos con cordones de liberación te permiten colocar el televisor en su lugar de manera fácil y segura. Es ideal para uso residencial, oficina, hospitalidad, aula, sala de conferencias, señalización digital y otras aplicaciones comerciales. Inclinación: de +10° a -10° y ajuste sin herramientas; 5 Años de Garantía Directo con Fabricante",PC CUSTOM,d,46.61538461538461,909.0,46.62,1090.8,1090.8,1454.4,1045.35,1090.8,monitores,./assets/img/catalog/monitores/ACCITL7270.jpg,https://static.ctonline.mx/imagenes/ACCITL7270/ACCITL7270_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7280,ACCITL7280,"461948 Soporte fijo ultradelgado para TV: Soporta un televisor de 43"" a 100"" de hasta 70 kg. Cu","461948 Soporte fijo ultradelgado para TV: Soporta un televisor de 43"" a 100"" de hasta 70 kg. Cuando las ubicaciones de visualización y las alturas de los televisores se fijan en posiciones óptimas, el soporte de pared fijo para televisores ultradelgado de Manhattan crea instalaciones casi al ras y cerca de la pared que mejoran las siluetas de televisores delgados y modernos. Este soporte de TV ultradelgado se extiende solo 29 mm (1,1 pulg.) de la pared. Fabricado con acero con recubrimiento en polvo de alta calidad, este soporte de montaje para TV se adapta a televisores LCD, OLED o de plasma planos y curvos de hasta 100"" y con un peso de hasta 70 kg (154 lbs.) con cumplimiento VESA de hasta 800x400. Ya está todo listo para una instalación segura sobre el piso con un nivel de burbuja incluido que ayuda a que el soporte quede perfectamente horizontal en la pared, y los intuitivos cierres de resorte a presión con cordones de liberación le permiten colocar el televisor en su lugar de manera fácil y segura. Ideal para su uso en aplicaciones residenciales, de oficina, hostelería, aulas, salas de conferencias, señalización digital y otras aplicaciones comerciales. Una abertura antirrobo en el soporte te permite colocar un candado para evitar que tus valiosos monitores sean sustraídos y robados; 5 Años de Garantía Directo con Fabricante",PC CUSTOM,d,26.153846153846153,510.0,26.15,612.0,612.0,816.0,586.5,612.0,monitores,./assets/img/catalog/monitores/ACCITL7280.jpg,https://static.ctonline.mx/imagenes/ACCITL7280/ACCITL7280_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7290,ACCITL7290,462051 Soporte de techo para TV con movimiento y ajuste de altura; para techos inclinados y pla,"462051 Soporte de techo para TV con movimiento y ajuste de altura; para techos inclinados y planos: Soporta un televisor de 37"" a 80"" de hasta 50 kg. Mejora las perspectivas de visualización cuando el espacio de la pared y el piso sea limitado o las instalaciones de bajo nivel no sean prácticas. Este soporte para TV de techo de Manhattan soporta una pantalla LCD, LED o de plasma de 37"" a 80"" de hasta 50 kg (110 lbs.). Su construcción de acero resistente con recubrimiento en polvo proporciona una instalación superior segura y confiable; Inclinación: de +5 a -25° y giro de +/-30; Extensión telescópica: de 707 a 1577 mm; 3 Años de Garantía Directo con Fabricante",PC CUSTOM,d,56.97802197802198,1111.07,56.98,1333.28,1333.28,1777.71,1277.73,1333.28,monitores,./assets/img/catalog/monitores/ACCITL7290.jpg,https://static.ctonline.mx/imagenes/ACCITL7290/ACCITL7290_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7360,ACCITL7360,462358 Soporte para televisor doble brazo articulado para pantallas grandes:  Soporta un televi,"462358 Soporte para televisor doble brazo articulado para pantallas grandes:  Soporta un televisor de 60"" a 120"" de hasta 120 kg (264 lbs.), +/-60° de giro, +5 a -15° de inclinación, +/- 3° de ajuste de nivelación después de la instalación, negro; Vistas optimizadas con inclinación de +5 a -15° y giro de +/-60; Alineación precisa de la pantalla con un ajuste de +/-5° de la nivelación posterior; Construcción ultra resistente con acero reforzado de 2 mm de grosor y revestimiento en polvo; Estándares VESA: 200x200, 300x200, 400x200, 300x300, 400x300, 400x400, 600x400, 800x400, 800x600, 900x600  MEDIDAS:(L x A x A): 703 x 1010 x 63; Peso: 17.1 kg;  Color: Negro; 3 Años de Garantía Directo con Fabricante",PC CUSTOM,d,163.46153846153845,3187.5,163.46,3825.0,3825.0,5100.0,3665.62,3825.0,monitores,./assets/img/catalog/monitores/ACCITL7360.jpg,https://static.ctonline.mx/imagenes/ACCITL7360/ACCITL7360_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7370,ACCITL7370,"462402 Soporte ultradelgado para televisor con inclinación: Soporta un televisor plano de 32"" a","462402 Soporte ultradelgado para televisor con inclinación: Soporta un televisor plano de 32"" a 70"" de hasta 45 kg (100 lbs.); Ajuste vertical para vistas optimizadas de 0° a -8°o; Sostiene el televisor a sólo 20 mm (0,8 pulg.) de la pared para una instalación casi al ras, pegada a la pared, que realza la silueta delgada y moderna del la pantalla; Estándares VESA: 75x75, 100x100, 100x150, 100x200, 150x100, 150x150, 200x100, 200x200, 200x300, 200x400, 300x200, 300x300, 300x400, 400x200, 400x300, 400x400  MEDIDAS:(L x A x A) 418 x 440 x 20 mm; Peso: 1kg;  Color: Negro; 5 Años de Garantía Directo con Fabricante",PC CUSTOM,d,11.76923076923077,229.5,11.77,275.4,275.4,367.2,263.92,275.4,monitores,./assets/img/catalog/monitores/ACCITL7370.jpg,https://static.ctonline.mx/imagenes/ACCITL7370/ACCITL7370_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7380,ACCITL7380,"462419 Soporte con brazo articulado para pantalla: Soporta una pantalla de 32"" a 55"" de hasta 3","462419 Soporte con brazo articulado para pantalla: Soporta una pantalla de 32"" a 55"" de hasta 35 kg (77 lbs.), opciones de ajuste para inclinación, giro y nivelación posterior a la instalación, negro; Soporta un televisor plano o curvo de 32"" a 55"" de hasta 35 kg; Vistas optimizadas con inclinación de +3 a -15°, giro de +/-90° y ajuste de nivelación posterior a la instalación de +/- 3°.;  Extiende el televisor de 63 mm a 358 mm (2.5 a 14.1 in.) de la pared; Estándares VESA: 100x100, 100x150, 150x100, 100x200, 200x100, 150x150, 200x200, 300x200, 400x200, 300x300, 400x300, 400x400  MEDIDAS:(L x A x A) 358 x 440 x 420 mm; Peso: 2.63kg;  Color: Negro; 3 Años de Garantía Directo con Fabricante",PC CUSTOM,d,24.0989010989011,469.93,24.1,563.92,563.92,751.89,540.42,563.92,monitores,./assets/img/catalog/monitores/ACCITL7380.jpg,https://static.ctonline.mx/imagenes/ACCITL7380/ACCITL7380_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
